date,value_only,combined_static
2010-11-11,1.370577344935018,1.6539748547990976
2010-11-12,1.3532527644898673,1.6315561922319999
2010-11-15,1.345336398798859,1.6212484948363237
2010-11-16,1.3246487166560301,1.5954059877202602
2010-11-17,1.3261533586709342,1.6043356818837593
2010-11-18,1.341786831515589,1.6307268667795563
2010-11-19,1.3503478091662051,1.6434485053838226
2010-11-22,1.3599483422542358,1.6572113528913273
2010-11-23,1.3413546503558382,1.6355769030683562
2010-11-24,1.3672259656811765,1.6680375855872804
2010-11-26,1.3594566380494837,1.6602282534645822
2010-11-29,1.3569699011451977,1.6550709576967189
2010-11-30,1.3506404713445366,1.6470837975818668
2010-12-01,1.3792200804055015,1.6806895681208842
2010-12-02,1.3975432997805382,1.6985027378688842
2010-12-03,1.3992379521977456,1.702389046241839
2010-12-06,1.3967094615109117,1.705435882209385
2010-12-07,1.3943530839777412,1.704347242380658
2010-12-08,1.3927924856470062,1.7076838922116877
2010-12-09,1.3974575551793456,1.715094681361466
2010-12-10,1.4033988869605953,1.7239697974390737
2010-12-13,1.3980214648709341,1.7143014531106817
2010-12-14,1.4071346764217683,1.7136894580149111
2010-12-15,1.3973800792761317,1.703648268740999
2010-12-16,1.411346933664212,1.721342523335097
2010-12-17,1.4145541283151064,1.7239081937470435
2010-12-20,1.4148283426848425,1.7314962696720804
2010-12-21,1.420001804078712,1.7466500300785457
2010-12-22,1.4210522658308788,1.7453311818557378
2010-12-23,1.4154158239381356,1.7378285553057433
2010-12-27,1.4140103186486153,1.7368177999026149
2010-12-28,1.414505509102731,1.7351460311737092
2010-12-29,1.4157656953666673,1.7369136860632424
2010-12-30,1.4148662355251211,1.7360004744921285
2010-12-31,1.4116008231124326,1.730518235110549
2011-01-03,1.4252504258257541,1.7490438932888117
2011-01-04,1.4186523558671946,1.745786028592624
2011-01-05,1.4197904620890383,1.7568276099158378
2011-01-06,1.4224491771639747,1.7510675073538937
2011-01-07,1.4280235398653571,1.7518428301326758
2011-01-10,1.4353669634217492,1.7616493346817075
2011-01-11,1.4390512552529813,1.7638719883333516
2011-01-12,1.4568631724453664,1.777702800579674
2011-01-13,1.4571656505453772,1.7792164852357493
2011-01-14,1.4685952397917013,1.7914693037854386
2011-01-18,1.4728005176876997,1.7962256806682475
2011-01-19,1.4595285304779069,1.7770872277400382
2011-01-20,1.4546425725397023,1.7615433157001907
2011-01-21,1.4589549202913523,1.7625852464375944
2011-01-24,1.4743343481267281,1.7750500747566684
2011-01-25,1.4819654522322891,1.777579763711962
2011-01-26,1.4891258657065571,1.7982075458470335
2011-01-27,1.4957660808419833,1.8156205825699574
2011-01-28,1.4702943164863291,1.785563054958086
