date,value_only,combined_static
2020-02-24,1.2633429984980984,1.2812256264294817
2020-02-25,1.2250639254249034,1.236886121247199
2020-02-26,1.2193714757294585,1.2342861997055194
2020-02-27,1.1662290483118423,1.177720446353898
2020-02-28,1.1605906761036582,1.180994711240439
2020-03-02,1.2137579272608885,1.2395827999424827
2020-03-03,1.1895300932424284,1.2089148620141297
2020-03-04,1.2470769961443073,1.2638436311418004
2020-03-05,1.208555539618114,1.2244557648817531
2020-03-06,1.192492818225002,1.1977645380693662
2020-03-09,1.109183257003226,1.0966456407500667
2020-03-10,1.157955701384196,1.1527167124081539
2020-03-11,1.1089499534578484,1.100338949394237
2020-03-12,1.0060922877666498,0.9856129430661857
2020-03-13,1.081417071764221,1.0751701749085234
2020-03-16,0.9632610874184638,0.9358431677538644
2020-03-17,1.0219311852744943,0.9896027274464227
2020-03-18,0.9600499329940483,0.9143377678469256
2020-03-19,0.9719683336542506,0.9412755308973191
2020-03-20,0.9250647006467316,0.901552067321615
2020-03-23,0.9012943539057984,0.8936283347627351
2020-03-24,0.9966348591358526,0.998187342019005
2020-03-25,1.0127123178205542,1.0192750353870077
2020-03-26,1.0717557426886355,1.0858451859660438
2020-03-27,1.0373389978623213,1.0455638117328707
2020-03-30,1.0729490690231502,1.0774868485361837
2020-03-31,1.056176220135503,1.0543168851825546
2020-04-01,1.0038242962602402,1.006513436487457
2020-04-02,1.0211904095579123,1.028767493654077
2020-04-03,1.0089952504494646,1.0154461506672112
2020-04-06,1.084189180793296,1.085815171005444
2020-04-07,1.093157560457864,1.0863335308467128
2020-04-08,1.1321115239627255,1.1223959748939665
2020-04-09,1.144734082820244,1.1383368207747844
2020-04-13,1.131434054028671,1.13614053441801
2020-04-14,1.168242412020038,1.1772024756474522
2020-04-15,1.1353112380284733,1.1516498453727555
2020-04-16,1.1397936269467674,1.1660140756743456
2020-04-17,1.1760758182261537,1.1936275913820404
2020-04-20,1.1532103763110981,1.176271657631355
2020-04-21,1.1133841306636576,1.1369896205159464
2020-04-22,1.1398801215531544,1.168278932235946
2020-04-23,1.1406596384149423,1.1668268669235213
2020-04-24,1.15682743736764,1.181257589993626
2020-04-27,1.1796229144627217,1.199827517528732
2020-04-28,1.1774426744327224,1.1870042337960516
2020-04-29,1.2114251838226595,1.205771034328519
2020-04-30,1.1956557008612427,1.191556480951707
2020-05-01,1.152470059258611,1.154665102787103
2020-05-04,1.1563396731458364,1.1662148390918659
2020-05-05,1.1645042091759699,1.1813077843925934
2020-05-06,1.1519810751587403,1.1741934750686607
2020-05-07,1.173806063798453,1.1937158798012353
2020-05-08,1.2069392584672918,1.21769621081799
2020-05-11,1.2027674182712447,1.2249173125164707
2020-05-12,1.1768078547769865,1.1983739925032204
2020-05-13,1.150947334695086,1.184110988484844
2020-05-14,1.1705719668757513,1.2030082932379356
2020-05-15,1.1733750088176083,1.2095174974991993
2020-05-18,1.220178232075789,1.2361441707704386
2020-05-19,1.2080636299359184,1.2274767593762457
2020-05-20,1.2289866347463705,1.243460049838104
2020-05-21,1.2197588874897811,1.2311473100286752
2020-05-22,1.22266821699303,1.2354450007826203
2020-05-26,1.2499625027765753,1.2402414751755853
2020-05-27,1.2736851488402656,1.2554638363740034
2020-05-28,1.266668109067771,1.2543842532336615
2020-05-29,1.2728157370349227,1.2683292328109896
2020-06-01,1.2794883372346544,1.27583019094284
2020-06-02,1.2919821300260783,1.284161271816372
2020-06-03,1.316999006273692,1.2921381180407068
2020-06-04,1.318198646219695,1.2861934292446229
2020-06-05,1.362246676500778,1.3143899134558295
2020-06-08,1.3827000638594622,1.3286598347613385
2020-06-09,1.3661111058992277,1.328748337281362
2020-06-10,1.3473633314185645,1.3322576954370147
2020-06-11,1.2636308269159398,1.2585821947947415
2020-06-12,1.280555147552473,1.2694309058323736
2020-06-15,1.2881638798224457,1.2815177120587609
2020-06-16,1.3127683871702707,1.306334796219087
2020-06-17,1.3020338402701481,1.3042140359911867
2020-06-18,1.3017466452611675,1.3069223462831865
2020-06-19,1.2935524106137666,1.3080029586227162
2020-06-22,1.2988311333525913,1.320579628531706
2020-06-23,1.301289830044297,1.3236174737713549
2020-06-24,1.2622441503533481,1.2905075040649405
2020-06-25,1.2748266445589485,1.3073034238262717
2020-06-26,1.2488545736701455,1.2815564883132986
2020-06-29,1.2726185906914356,1.2963411978837736
2020-06-30,1.293103897595195,1.3224239075178255
2020-07-01,1.2904921803352574,1.3289813255519236
2020-07-02,1.298419232306731,1.3380684828273273
2020-07-06,1.3131646749937327,1.3594991712393119
2020-07-07,1.2950989091083907,1.3489358969718281
2020-07-08,1.2989676040987632,1.3653012196377805
2020-07-09,1.2820402521067982,1.365172012878505
2020-07-10,1.295850850743609,1.3723479527321505
2020-07-13,1.2893149386207639,1.3431043755874412
2020-07-14,1.3124204254111196,1.364974897689962
2020-07-15,1.3274326690068714,1.3722238173209607
2020-07-16,1.3223485241548416,1.3621353534931322
2020-07-17,1.3260780776369891,1.3680963790532887
2020-07-20,1.3251528732607145,1.3931300921390477
2020-07-21,1.3454839736152144,1.393411575078701
2020-07-22,1.3505052838358877,1.400820681534468
2020-07-23,1.3447118331417884,1.3817927938850978
2020-07-24,1.3366011488452554,1.3759412783829204
2020-07-27,1.3443756836183904,1.3971625337235982
2020-07-28,1.338532532710638,1.386219130015292
2020-07-29,1.3564034717445128,1.4110340735137608
2020-07-30,1.3436973196159376,1.401641695476097
2020-07-31,1.3409955425102236,1.4063360679723511
2020-08-03,1.3466194019901734,1.4197277932609598
2020-08-04,1.3592851190570168,1.431949495361749
2020-08-05,1.3601907887433335,1.4330155317389646
2020-08-06,1.3613273846710634,1.4362758170961245
2020-08-07,1.3636158718692575,1.4245680902856033
2020-08-10,1.3766927533165685,1.4214039018253926
2020-08-11,1.3686044920945475,1.3990811676158679
2020-08-12,1.3877289334710945,1.4282742490804952
2020-08-13,1.3777210520763825,1.429664296800086
2020-08-14,1.3816517222305096,1.4310129081969416
2020-08-17,1.3883217892355189,1.4521141852041377
2020-08-18,1.3862613300800162,1.454999580155003
2020-08-19,1.3754272955628062,1.4452830425585783
2020-08-20,1.367919549055125,1.4589536663872948
2020-08-21,1.3706476025115164,1.4598773968821768
2020-08-24,1.3837718248394386,1.466842488376258
2020-08-25,1.382858343840211,1.4735769306139272
2020-08-26,1.3801757382920996,1.490419045085695
2020-08-27,1.3847592213845676,1.4859039665557359
2020-08-28,1.4007310715894254,1.4989331313722065
2020-08-31,1.3915211687199887,1.5081588209395764
2020-09-01,1.4012883185705831,1.5269536174322735
2020-09-02,1.4271767718672352,1.5458269066410202
2020-09-03,1.3865539586521642,1.4794790803933757
2020-09-04,1.3778857325546574,1.4639819716775575
2020-09-08,1.3421128478350677,1.4165828722690712
2020-09-09,1.3620869488016774,1.45090585465056
2020-09-10,1.3326683135188047,1.4224326459052243
2020-09-11,1.3371242771544132,1.4195713409750368
2020-09-14,1.361137632400901,1.4482101872199769
2020-09-15,1.362933863686102,1.4635476657157984
2020-09-16,1.3722118009586606,1.4571710707434762
2020-09-17,1.3650700839366732,1.4412193267967275
2020-09-18,1.349991805854986,1.4279212401524226
2020-09-21,1.3236928026186436,1.4246810642985723
2020-09-22,1.3324556549863038,1.4381336809201501
2020-09-23,1.2949134704567387,1.3942228694594516
2020-09-24,1.2984483249168384,1.4006139250000098
2020-09-25,1.314144369267468,1.4278977092082457
2020-09-28,1.339379352545594,1.4542638697919774
2020-09-29,1.3276629949401544,1.4497942029787327
2020-09-30,1.3355881204974875,1.4575554312942196
2020-10-01,1.3368235203343848,1.4701513570504372
2020-10-02,1.3310936023303477,1.4499112601087571
2020-10-05,1.355179868017329,1.4818064457275146
2020-10-06,1.3399076496563898,1.4605307725356518
2020-10-07,1.3607903628550544,1.4883863121838081
2020-10-08,1.3836127955414008,1.502030160236549
2020-10-09,1.388012056031546,1.5128186841386142
2020-10-12,1.403347984744825,1.5344833666185078
2020-10-13,1.3936454902630508,1.5359392884854783
2020-10-14,1.390226319701779,1.527814689069982
2020-10-15,1.3924761108607941,1.5241712227639854
2020-10-16,1.3838343387746312,1.5179814549678963
2020-10-19,1.3597906258001091,1.4935261398073507
2020-10-20,1.3689925064318984,1.4991307520289212
2020-10-21,1.3606741357524137,1.4873710975378414
2020-10-22,1.3767579816320235,1.4880259350643377
2020-10-23,1.3851695877862131,1.4977747569147533
2020-10-26,1.3503902857968357,1.4668985818327458
2020-10-27,1.337336546530827,1.4631546216783726
2020-10-28,1.2955753644670733,1.4127151360078622
2020-10-29,1.3184559015586015,1.4353580399956782
2020-10-30,1.314238976344122,1.4137693094867754
2020-11-02,1.343799376085427,1.437702741894484
2020-11-03,1.379344608186041,1.4703243419220406
2020-11-04,1.3981606386320695,1.5052884243555953
2020-11-05,1.4235420753641888,1.5420395273749277
2020-11-06,1.4202257634539663,1.546146254947803
2020-11-09,1.4660782284274383,1.5388342348626076
2020-11-10,1.4820934879752679,1.5313172885390334
2020-11-11,1.4886502048095878,1.5571677845595697
2020-11-12,1.4682906133623153,1.5424970513451246
2020-11-13,1.4995715879463254,1.5616395536396972
2020-11-16,1.528769588689535,1.5820433636302782
2020-11-17,1.5197706098320447,1.5813671904371032
2020-11-18,1.5032519099816972,1.5689009852493299
2020-11-19,1.5110555635931737,1.5821967907655519
2020-11-20,1.5004801750287748,1.5727541287273687
2020-11-23,1.5181496285602578,1.5874130554451296
2020-11-24,1.5399099148856177,1.6060851332380792
2020-11-25,1.5313009769165493,1.6056952914758567
2020-11-27,1.5324531097410445,1.6121136875262454
2020-11-30,1.5148066058332736,1.6087463976784795
2020-12-01,1.5246873981863793,1.6199141891719944
2020-12-02,1.5284929099978244,1.621874650817944
2020-12-03,1.5242077780843766,1.630611209373015
2020-12-04,1.546474310961047,1.6542241414668322
2020-12-07,1.5404437469318017,1.6537621486507812
2020-12-08,1.5474548067391585,1.6614844448645283
2020-12-09,1.5393483492975002,1.6484515459666205
2020-12-10,1.5293561930964021,1.6471933924379665
