date,ic
2020-10-07,0.21459506838878092
2020-10-08,0.39122235510094333
2020-10-09,0.2159262648331207
2020-10-12,0.18450233020245638
2020-10-13,-0.14884432683447463
2020-10-14,-0.1855965273905949
2020-10-15,-0.31743663910247616
2020-10-16,-0.3308821656442287
2020-10-19,-0.27873013268185265
2020-10-20,-0.0143334647230851
2020-10-21,0.12346570431924776
2020-10-22,0.26385401463665265
2020-10-23,0.0720630807192588
2020-10-26,-0.11222036853408016
2020-10-27,-0.2528825188579378
2020-10-28,-0.008357856065958146
2020-10-29,0.09006412329028794
2020-10-30,0.3571449617100122
2020-11-02,-0.349338210238233
2020-11-03,-0.4989133350598006
2020-11-04,-0.539332347452789
2020-11-05,-0.5465966176054173
2020-11-06,-0.613108211696143
2020-11-09,-0.19711856117692683
2020-11-10,0.020916189121091805
2020-11-11,-0.24019759845774108
2020-11-12,-0.2593662254634942
2020-11-13,-0.08287232206577319
2020-11-16,-0.0342842610395849
2020-11-17,-0.20838561535396535
2020-11-18,-0.15936303288072623
2020-11-19,-0.11087793414498184
2020-11-20,0.03288176566264445
2020-11-23,0.12275888796234757
2020-11-24,0.2270848352571014
2020-11-25,0.05266849457611656
2020-11-27,-0.26728072091491817
2020-11-30,-0.3281142535974291
2020-12-01,-0.1790312236396494
2020-12-02,-0.17969616446692477
2020-12-03,-0.073113653218845
2020-12-04,0.13819609689757822
2020-12-07,0.09131742025353436
2020-12-08,0.014482317891106966
2020-12-09,0.22129638566313847
2020-12-10,0.3107014304367684
2020-12-11,0.3577263360175909
2020-12-14,0.42245515794493804
2020-12-15,0.4764531361363048
2020-12-16,0.3569581107432818
2020-12-17,0.27552888486241683
2020-12-18,0.012589551984339685
2020-12-21,-0.23862772346384484
2020-12-22,-0.29222955129040357
2020-12-23,-0.11410959631516208
2020-12-24,-0.13269916718410024
2020-12-28,0.014861150614334694
2020-12-29,-0.06531969807170365
2020-12-30,0.04041069368198565
2020-12-31,0.1033888819133554
2021-01-04,0.13797226516869482
2021-01-05,0.12945856846551185
2021-01-06,0.18588908957378825
2021-01-07,-0.0322353773306532
2021-01-08,-0.0633135643265963
2021-01-11,-0.06330367013328032
2021-01-12,0.013479808583700856
2021-01-13,0.11817243606482825
2021-01-14,0.20519352900313453
2021-01-15,0.17235849693773986
2021-01-19,-0.04049492061839263
2021-01-20,-0.1969530467849489
2021-01-21,-0.20778465725163822
2021-01-22,-0.21573054335518532
2021-01-25,-0.044539214068831046
2021-01-26,0.17276934664919508
2021-01-27,0.20571388453820375
2021-01-28,0.18403952330399082
2021-01-29,0.1922889984023469
2021-02-01,0.1566785009252142
2021-02-02,0.11373611177947797
2021-02-03,0.16588349034234334
2021-02-04,0.1960716077524416
2021-02-05,0.1734001859823495
2021-02-08,0.09142384878239906
2021-02-09,-0.0317717019697325
2021-02-10,-0.03949847476427895
2021-02-11,0.01521588180717022
2021-02-12,-0.2145352554598355
2021-02-16,-0.2914957827102676
2021-02-17,-0.17512545173973668
2021-02-18,-0.22749798825262837
2021-02-19,-0.23252081797370439
2021-02-22,0.1042764376784816
2021-02-23,0.09860667338815488
2021-02-24,-0.1856268919171132
2021-02-25,-0.31349243653990877
2021-02-26,-0.386908319645693
2021-03-01,-0.4705035988304047
2021-03-02,-0.3888907677497453
2021-03-03,-0.2858538507694058
2021-03-04,0.266331141114345
2021-03-05,0.20651670618202428
2021-03-08,0.3575236621965702
2021-03-09,0.0625799295397217
2021-03-10,0.16030494518991337
2021-03-11,-0.3563990954327807
2021-03-12,-0.20636822522812615
2021-03-15,-0.2148704236311185
2021-03-16,-0.36700901487034504
2021-03-17,-0.5694001799063916
2021-03-18,-0.37170988767124075
2021-03-19,-0.33995648005181117
2021-03-22,-0.45279735980635594
2021-03-23,0.042083519676054476
2021-03-24,0.28814208049431855
2021-03-25,0.3214309513356705
2021-03-26,0.1252183793342818
2021-03-29,0.44844980202449203
2021-03-30,0.1187278792565953
2021-03-31,0.09057424955052007
2021-04-01,-0.015550514182277724
2021-04-05,-0.02151752298275523
2021-04-06,-0.1355805269441476
2021-04-07,0.013648531211379138
2021-04-08,-0.14402296777508972
2021-04-09,-0.20190697785129327
2021-04-12,-0.2355568653891219
2021-04-13,-0.4763613938599101
2021-04-14,-0.39113736130571397
2021-04-15,-0.28812266451387125
2021-04-16,-0.04652070632608137
2021-04-19,0.20409111485350218
2021-04-20,0.5578925126035036
2021-04-21,0.448728416177104
2021-04-22,0.3501098498261731
2021-04-23,0.050777481373656536
2021-04-26,-0.054647712401592836
2021-04-27,-0.11755077430947605
2021-04-28,-0.04881076521528855
2021-04-29,-0.02499393531011305
2021-04-30,0.08627855983787214
2021-05-03,-0.054073872521774334
2021-05-04,-0.06565227238959527
2021-05-05,-0.3355377053890308
2021-05-06,-0.2834305827908617
2021-05-07,-0.21291275877598886
2021-05-10,0.04870697543424189
2021-05-11,-0.04476872373870015
2021-05-12,0.11698053415220902
2021-05-13,-0.006623825434296647
2021-05-14,-0.13721779969958392
2021-05-17,-0.10715040024489136
2021-05-18,-0.0339518984685438
2021-05-19,0.18924661287138306
2021-05-20,0.4515506601987349
2021-05-21,0.3729076881234923
2021-05-24,0.40432821897125554
2021-05-25,0.2939997799170581
2021-05-26,0.0830739648824169
2021-05-27,-0.04509426114854949
2021-05-28,0.010974235043508989
2021-06-01,-0.07551673633549232
2021-06-02,-0.13250986953370023
2021-06-03,-0.23184486617066005
2021-06-04,-0.13290037430066567
2021-06-07,-0.25347556019674483
2021-06-08,-0.2860885998642825
2021-06-09,-0.17627074047978225
2021-06-10,-0.2232622842770908
2021-06-11,-0.3266973064764858
2021-06-14,-0.08272962200346903
2021-06-15,-0.12404842254514849
2021-06-16,-0.06318248828919874
2021-06-17,0.28539010394145636
2021-06-18,0.351150729772259
2021-06-21,0.04580862636309475
2021-06-22,0.031122049534016465
2021-06-23,0.04625880737365912
2021-06-24,0.007667705603268171
2021-06-25,-0.04429267677545598
2021-06-28,-0.12172694823561314
2021-06-29,-0.21342653531310565
2021-06-30,-0.34613034804458226
2021-07-01,-0.23886243470941623
2021-07-02,-0.03036372092066086
2021-07-06,0.02585954350837932
2021-07-07,0.003886034133779701
2021-07-08,-0.027130898812487054
2021-07-09,-0.36295392997218784
2021-07-12,-0.5075344563258373
2021-07-13,-0.28031422349960394
2021-07-14,-0.008477795554550126
2021-07-15,-0.028500953585355534
2021-07-16,0.19973990900568753
2021-07-19,0.4577684817120461
2021-07-20,0.1634378060578845
2021-07-21,-0.045846507615489605
2021-07-22,0.12941403641391303
2021-07-23,0.09322591831554676
2021-07-26,-0.1520250696512606
2021-07-27,0.05738846504460688
2021-07-28,-0.00936608176625533
2021-07-29,0.029651817556402962
2021-07-30,0.15010069099711745
2021-08-02,0.20247732131412013
2021-08-03,0.23928988748087707
2021-08-04,0.2850819950905969
2021-08-05,0.23827919471010453
2021-08-06,0.05100711440000762
2021-08-09,-0.009148925356097435
2021-08-10,-0.27067148117851036
2021-08-11,-0.23935474615130356
2021-08-12,-0.2597064186844166
2021-08-13,-0.20696041054140196
2021-08-16,-0.16534344975894474
2021-08-17,0.011898101648638788
2021-08-18,0.11063730851677554
2021-08-19,0.14048454245998762
2021-08-20,0.18229233440602247
2021-08-23,0.1437130990768899
2021-08-24,0.02944526052713028
2021-08-25,-0.14193584607340365
2021-08-26,-0.0738425960002753
2021-08-27,-0.1434026718314883
2021-08-30,-0.11711629753214325
2021-08-31,-0.13190213696992434
2021-09-01,0.034026150076524105
2021-09-02,0.03751493064125493
2021-09-03,0.011608855165706713
2021-09-07,0.031978350164171415
2021-09-08,0.23677165137972392
2021-09-09,0.20493115303415235
2021-09-10,0.09540377330656734
2021-09-13,0.008829221168679879
2021-09-14,0.0022576701071966793
2021-09-15,-0.03798150317691322
2021-09-16,0.06921845398163043
2021-09-17,0.19763266036057378
2021-09-20,0.12503073433685855
2021-09-21,0.07660167440180944
2021-09-22,0.07703156816751675
2021-09-23,-0.08657214841754686
2021-09-24,-0.031120112452710822
2021-09-27,-0.049875326132514414
2021-09-28,0.11855207663730491
2021-09-29,0.009680842195848596
2021-09-30,0.1147391529123449
2021-10-01,-0.011481556624865021
2021-10-04,-0.007973689411452583
2021-10-05,-0.08295669288343768
2021-10-06,-0.011134762730390504
2021-10-07,-0.016985306684263533
2021-10-08,0.041781733051874395
2021-10-11,0.11663977754452959
2021-10-12,0.061157527632837216
2021-10-13,0.15748443985708474
2021-10-14,0.06892483914615787
2021-10-15,0.0947807546311023
2021-10-18,0.052996122850721146
2021-10-19,0.14840543061755604
2021-10-20,0.07777370117733347
2021-10-21,0.1414167021810873
2021-10-22,0.12286877992122441
2021-10-25,0.046241613716374454
2021-10-26,0.07461759238419233
2021-10-27,0.1206857148713029
2021-10-28,0.08259614990274873
2021-10-29,0.09815051445142021
2021-11-01,0.15970035504774768
2021-11-02,0.08370952559165896
2021-11-03,-0.05586368310354158
2021-11-04,-0.008958661185494344
2021-11-05,-0.12209150479126046
2021-11-08,-0.1717906263523888
2021-11-09,-0.05760271566728195
2021-11-10,0.08769957050926823
2021-11-11,0.16471506020379856
2021-11-12,0.12209990265480418
2021-11-15,0.09217883970791971
2021-11-16,0.10240093066170149
2021-11-17,0.18089134169549165
2021-11-18,-0.016069004850867676
2021-11-19,0.16670319648181922
2021-11-22,0.062231413060222306
2021-11-23,-0.00983695338221227
2021-11-24,0.04311336923465118
2021-11-26,0.0273416378364652
2021-11-29,-0.17068036548418206
2021-11-30,-0.0124363941985517
2021-12-01,-0.07019498775597337
2021-12-02,-0.11472272076062118
2021-12-03,-0.011408692239842892
2021-12-06,0.039914931530124265
2021-12-07,-0.10965923188587252
2021-12-08,0.025722061482843978
2021-12-09,-0.08051692235611382
2021-12-10,-0.23011760929757144
2021-12-13,-0.17628739526114362
2021-12-14,-0.13744753272073446
2021-12-15,-0.16185363000532735
2021-12-16,-0.07867674087071735
2021-12-17,0.312139330011615
2021-12-20,0.2963617824898881
2021-12-21,0.3617564447203138
2021-12-22,0.12199086856221052
2021-12-23,0.2483105543872334
2021-12-27,-0.17588513844416237
2021-12-28,-0.021525730901691104
2021-12-29,-0.11854116645513889
2021-12-30,0.03689858981577372
2021-12-31,-0.06949553610459457
2022-01-03,0.03024665794986109
2022-01-04,-0.09096383231319803
2022-01-05,-0.05064162642913483
2022-01-06,-0.11982290274041724
2022-01-07,-0.041607246852637995
2022-01-10,0.0032920648269214895
2022-01-11,-0.030046486486356962
2022-01-12,-0.12748671945469991
2022-01-13,-0.06878540026136913
2022-01-14,-0.01795609216199615
2022-01-18,-0.007684576157107536
2022-01-19,0.14707194005389715
2022-01-20,0.22851654383907202
2022-01-21,0.22192101839121126
2022-01-24,0.034694296248744975
2022-01-25,0.016228723430014736
2022-01-26,0.13530548217445576
2022-01-27,0.12516125441603038
2022-01-28,0.026170357034021
2022-01-31,0.1792466597825612
2022-02-01,0.14924948814128494
2022-02-02,-0.13016484210506932
2022-02-03,-0.20984357773778753
2022-02-04,-0.13583500632743917
2022-02-07,-0.14258769877260977
2022-02-08,-0.24536133308042918
2022-02-09,-0.005747448622575807
2022-02-10,0.07716832053052006
2022-02-11,0.07580980112107785
2022-02-14,0.1815014476916069
2022-02-15,0.30284193666723525
2022-02-16,0.07641671197878593
2022-02-17,0.06392048357426913
2022-02-18,-0.035846338565840394
2022-02-22,-0.07986494606825571
2022-02-23,-0.03676024547773922
2022-02-24,0.30749046310882805
2022-02-25,0.30181181144374813
2022-02-28,0.34727645825856285
2022-03-01,0.3581629710063437
2022-03-02,0.19115436722533144
2022-03-03,0.1484450723935411
2022-03-04,0.1192990704745409
2022-03-07,0.16759663287985907
2022-03-08,0.21505207507034663
2022-03-09,0.1108667410458544
2022-03-10,-0.04190313449372557
2022-03-11,-0.26254654684094453
2022-03-14,-0.29296076605004984
2022-03-15,-0.3078440981705598
2022-03-16,-0.11984687477204936
2022-03-17,-0.032198422269680955
2022-03-18,0.24170743682239823
2022-03-21,0.019272306686289164
2022-03-22,-0.044770432717966366
2022-03-23,-0.0054480511769296885
2022-03-24,0.05478616576721744
2022-03-25,-0.14716663227627713
2022-03-28,-0.2665414171011447
2022-03-29,0.1098149108831964
2022-03-30,0.14010086090424853
2022-03-31,0.1809387796356767
2022-04-01,0.33874202640008416
2022-04-04,0.4510640490764642
2022-04-05,0.47757043120775317
2022-04-06,0.2538439119811182
2022-04-07,0.23518448637549785
2022-04-08,0.27379589129943777
2022-04-11,0.1484250552020688
2022-04-12,0.27547354865329204
2022-04-13,0.3152209781205147
2022-04-14,0.20695870478303333
2022-04-18,-0.026174155448139762
2022-04-19,0.21839018097356025
2022-04-20,0.09664881796555085
2022-04-21,-0.020387878617178334
2022-04-22,0.003370599861302967
2022-04-25,-0.021537847709906025
2022-04-26,-0.11367490990539011
2022-04-27,-0.1995959606403296
2022-04-28,0.03831790744819871
2022-04-29,0.23992518478132208
2022-05-02,0.2964266098507465
2022-05-03,0.2649959193336148
2022-05-04,0.35764733388383924
2022-05-05,0.23849365592513178
2022-05-06,-0.058615456804129024
2022-05-09,0.0641724638693737
2022-05-10,-0.12960910725014935
2022-05-11,-0.28837922043816705
2022-05-12,-0.19467472569662472
2022-05-13,0.0169630830981084
2022-05-16,-0.042574072893958675
2022-05-17,0.35756813006348254
2022-05-18,0.24145602083875287
2022-05-19,0.2112569707799065
2022-05-20,0.047289641854923646
2022-05-23,-0.13646659098940972
2022-05-24,-0.2798053089797141
2022-05-25,-0.3832269228323922
2022-05-26,-0.10130674063509239
2022-05-27,0.042017140585015954
2022-05-31,0.0312338270541363
2022-06-01,-0.18430918653702158
2022-06-02,0.1652927623062927
2022-06-03,0.21224339098293538
2022-06-06,0.3379715357636492
2022-06-07,0.3073270260552757
2022-06-08,0.2941268784454355
2022-06-09,0.27467340026174397
2022-06-10,-0.0867012517513007
2022-06-13,-0.29535740399585453
2022-06-14,-0.33704312953625026
2022-06-15,-0.351135374200404
2022-06-16,-0.5452581254842093
2022-06-17,-0.32099515711243143
2022-06-21,-0.19393116509134373
2022-06-22,0.007552059393793508
2022-06-23,0.48117410803032756
2022-06-24,0.45911005922579196
2022-06-27,-0.14806161099393894
2022-06-28,-0.25785698891493064
2022-06-29,-0.4776347076808028
2022-06-30,-0.4894668014283762
2022-07-01,-0.23023282930406036
2022-07-05,0.24081109432752665
2022-07-06,0.15664253010385468
2022-07-07,0.2587120324635615
2022-07-08,0.14258647372869115
2022-07-11,-0.09489327854952444
2022-07-12,-0.14168177394989548
2022-07-13,-0.3453832766015568
2022-07-14,-0.44992557690037854
2022-07-15,-0.27920443151212254
2022-07-18,-0.05100184629202247
2022-07-19,0.29546094116001886
2022-07-20,0.3302859638685266
2022-07-21,0.33781953459997555
2022-07-22,0.21049183926998832
2022-07-25,-0.03711985645820591
2022-07-26,-0.2611860464404011
2022-07-27,-0.31544265669302746
2022-07-28,-0.3579240100400451
2022-07-29,-0.35506828260193685
2022-08-01,-0.38166904009520397
2022-08-02,-0.09353914627633148
2022-08-03,-0.1037930335850115
2022-08-04,0.048120007361302855
2022-08-05,-0.023019536421861088
2022-08-08,0.037312946739177816
2022-08-09,-0.29480967476127834
2022-08-10,0.2555422549673586
2022-08-11,0.3130890816369715
2022-08-12,0.5801895015739612
2022-08-15,0.6866992233161843
2022-08-16,0.6785724795892923
2022-08-17,0.5157876940664077
2022-08-18,0.36005649408256785
2022-08-19,0.31611263834562686
2022-08-22,0.21235208228810162
2022-08-23,0.08805091070297566
2022-08-24,0.14496192879795627
2022-08-25,0.28264995072074356
2022-08-26,0.17428994825599348
2022-08-29,0.11374298938575497
2022-08-30,0.045677621445882596
2022-08-31,-0.06438697744107723
2022-09-01,-0.30121267909792676
2022-09-02,-0.43143814032997013
2022-09-06,-0.252008580842948
2022-09-07,-0.0453338874744955
2022-09-08,-0.023908728949972143
2022-09-09,0.26989537981738443
2022-09-12,0.39455337704632876
2022-09-13,0.28531756025983934
2022-09-14,0.24244839659361503
2022-09-15,0.40065986181350277
2022-09-16,0.28802443025330726
2022-09-19,0.22784076870268744
2022-09-20,0.15113286336687012
2022-09-21,-0.025136382014197163
2022-09-22,-0.04152976365218045
2022-09-23,0.13965086723386974
2022-09-26,0.11889761806107668
2022-09-27,-0.09530880183088163
2022-09-28,0.03411424381289439
2022-09-29,-0.11639284361064801
2022-09-30,0.058364771892284
2022-10-03,0.1838214185038755
2022-10-04,0.44964210873631727
2022-10-05,0.34431002964477087
2022-10-06,0.3831139900466089
2022-10-07,0.22962679196370214
2022-10-10,0.000682230593759173
2022-10-11,-0.12683857059532017
2022-10-12,0.21780810365508416
2022-10-13,0.050933568322993755
2022-10-14,-0.012874449917509941
2022-10-17,0.22976168468822583
2022-10-18,-0.022473664922534456
2022-10-19,-0.183562506466087
2022-10-20,-0.0197583140849488
2022-10-21,-0.034700449888288916
2022-10-24,-0.03067391114721646
2022-10-25,0.20437542828810357
2022-10-26,0.3230516387507127
2022-10-27,0.31181137493660993
2022-10-28,0.19352927065363096
2022-10-31,0.13338286568494653
2022-11-01,0.13575270085757313
2022-11-02,0.11712937644359725
2022-11-03,-0.31013625113451354
2022-11-04,-0.5413273725158693
2022-11-07,-0.48880041139316927
2022-11-08,-0.5788914704375815
2022-11-09,-0.5199255966365482
2022-11-10,-0.056252376407464375
2022-11-11,0.41158612628473606
2022-11-14,0.43296539007991497
2022-11-15,0.4931840703289295
2022-11-16,0.26519639772744846
2022-11-17,0.21653933127282188
2022-11-18,0.2256944074216914
2022-11-21,0.02739676025167701
2022-11-22,-0.28621994007396995
2022-11-23,-0.21040998440067366
2022-11-25,-0.18110271917033127
2022-11-28,-0.22043946690213229
2022-11-29,-0.05650749292710588
2022-11-30,0.14939809659226086
2022-12-01,0.11378429664457813
2022-12-02,0.05044569016326025
2022-12-05,-0.0546082687507492
2022-12-06,-0.29772614816030046
2022-12-07,-0.27884765857160915
2022-12-08,0.05931605240240354
2022-12-09,0.1920413125673879
2022-12-12,0.311282844555758
2022-12-13,0.3895239686942643
2022-12-14,0.3630118101179622
2022-12-15,0.21092098983681556
2022-12-16,0.27164753778150774
2022-12-19,0.22303483442492208
2022-12-20,0.17731863845418183
2022-12-21,-0.1319343735147544
2022-12-22,-0.15702555386740244
2022-12-23,-0.35479743071035497
2022-12-27,-0.6130806722695531
2022-12-28,-0.4230694938654244
2022-12-29,-0.18275352426012495
2022-12-30,-0.2791893621863837
2023-01-03,-0.21308638620411643
2023-01-04,-0.18318453908157503
2023-01-05,-0.3125520996790201
2023-01-06,-0.3061651098827561
2023-01-09,-0.31124464219020914
2023-01-10,-0.24428535501204532
2023-01-11,-0.06958468893574903
2023-01-12,-0.22186850343850537
2023-01-13,-0.3913464311595813
2023-01-17,-0.19163033567372864
2023-01-18,-0.2169776421647866
2023-01-19,-0.3111185415628906
2023-01-20,-0.3560600602409984
2023-01-23,-0.022729092228352784
2023-01-24,-0.27669362342717185
2023-01-25,-0.4386757303770437
2023-01-26,-0.5561355228119909
2023-01-27,-0.3405746015912055
2023-01-30,-0.33194991811609914
2023-01-31,-0.28424330597542785
2023-02-01,0.030624449183103048
2023-02-02,0.4360237988642824
2023-02-03,0.4320130200979954
2023-02-06,0.3220328425273944
2023-02-07,0.29934951977330465
2023-02-08,0.0009570689559592506
2023-02-09,0.04522894984143533
2023-02-10,-0.1057895706476621
2023-02-13,0.09468652225886907
2023-02-14,0.07179274740788852
2023-02-15,0.2681296980418332
2023-02-16,0.28464089400396514
2023-02-17,0.2928729872169052
2023-02-21,0.07090460000288477
2023-02-22,0.3106670004442347
2023-02-23,0.30621676304828715
2023-02-24,0.05304864826160776
2023-02-27,0.0833043126264502
2023-02-28,0.18670795813108754
2023-03-01,-0.02012053463952065
2023-03-02,0.07602402633622575
2023-03-03,0.2170833258803883
2023-03-06,0.07869978006200957
2023-03-07,0.049625524426682055
2023-03-08,-0.05464828217440501
2023-03-09,-0.06305421796558178
2023-03-10,-0.16075015827697256
2023-03-13,0.024900151856844244
2023-03-14,-0.08445669649874409
2023-03-15,0.22485435727689104
2023-03-16,0.18383401073497468
2023-03-17,0.1654652612922237
2023-03-20,0.11041751684102441
2023-03-21,0.21180585875738087
2023-03-22,-0.022035117325172993
2023-03-23,-0.032257382209866285
2023-03-24,-0.10826235252051067
2023-03-27,0.0036393846139421925
2023-03-28,-0.17914283126748973
2023-03-29,-0.04864304481502117
2023-03-30,-0.0665657812936054
2023-03-31,-0.01562716974703814
2023-04-03,-0.21390222365600278
2023-04-04,0.04292705270615795
2023-04-05,-0.04857623641940097
2023-04-06,0.13181241971425975
2023-04-10,0.07456074389242799
2023-04-11,0.22755524688125411
2023-04-12,0.05725478587739999
2023-04-13,0.26507668738214263
2023-04-14,0.15194512169893587
2023-04-17,0.2472140837544355
2023-04-18,0.20472030411286224
2023-04-19,0.21100150041083587
2023-04-20,-0.0010626409848035617
2023-04-21,-0.02440961943783291
2023-04-24,0.06018594914119508
2023-04-25,0.13148846022112454
2023-04-26,0.09779431452629278
2023-04-27,0.1443369860036929
2023-04-28,0.08295047764535649
2023-05-01,0.037556515557036756
2023-05-02,-0.06964986907652043
2023-05-03,-0.06412270664639015
2023-05-04,-0.023818338154456276
2023-05-05,0.11423937568274188
2023-05-08,0.05146500358988276
2023-05-09,0.13495713622211405
2023-05-10,-0.04314343527590736
2023-05-11,-0.1265055086379936
2023-05-12,-0.12633788833592163
2023-05-15,-0.19220804864086713
2023-05-16,-0.3847484289810315
2023-05-17,-0.2213267065009488
2023-05-18,-0.07281291087714138
2023-05-19,-0.09033979937046724
2023-05-22,0.01277397490005949
2023-05-23,0.11283390703377764
2023-05-24,0.06140851003708222
2023-05-25,-0.09970316958016176
2023-05-26,-0.03907915088825983
2023-05-30,-0.11553568846271464
2023-05-31,-0.21173670104936934
2023-06-01,-0.21538933238402588
2023-06-02,-0.10329875322915001
2023-06-05,-0.16862944803487556
2023-06-06,-0.16435890830307653
2023-06-07,0.07352626050322901
2023-06-08,-0.03477788781097945
2023-06-09,-0.0743282009052847
2023-06-12,0.0757468358817421
2023-06-13,0.25578350318880777
2023-06-14,0.22708447992448705
2023-06-15,0.33773737219374667
2023-06-16,0.2870637646949764
2023-06-20,0.19372233306340123
2023-06-21,0.12307217142827472
2023-06-22,0.03710210459315889
2023-06-23,0.03578374939524263
2023-06-26,0.00400123152940051
2023-06-27,-0.03631407156459016
2023-06-28,-0.1195802159802498
2023-06-29,-0.22486873016618456
2023-06-30,-0.15831322628990294
2023-07-03,-0.13607012608095712
2023-07-05,-0.0773273731229959
2023-07-06,-0.07278022077703226
2023-07-07,0.05924937004665975
2023-07-10,0.08185165777478548
2023-07-11,0.16131100271181256
2023-07-12,-0.015280185153438337
2023-07-13,-0.10793913511311565
2023-07-14,-0.21673240945089317
2023-07-17,-0.3417809755315647
2023-07-18,-0.23679921975643417
2023-07-19,-0.17223151143180795
2023-07-20,-0.07554787278183607
2023-07-21,-0.04186335492811908
2023-07-24,-0.04083168590322511
2023-07-25,-0.06797626798790744
2023-07-26,0.08199671026647491
2023-07-27,-0.0031453737127310768
2023-07-28,0.03259392096495051
2023-07-31,0.0904492999442915
2023-08-01,0.02419312474818536
2023-08-02,0.013721918337611374
2023-08-03,0.07119484622218869
2023-08-04,0.10069457360128585
2023-08-07,0.133034514991805
2023-08-08,0.18461351352482633
2023-08-09,0.2058858280232857
2023-08-10,0.06839031524504
2023-08-11,0.12126630438350908
2023-08-14,0.08885525811138843
2023-08-15,0.13828590174416783
2023-08-16,0.2018278184443067
2023-08-17,0.2821282279090484
2023-08-18,0.2238988378547675
2023-08-21,0.15757816000497066
2023-08-22,0.12145771536315822
2023-08-23,0.07231204232882889
2023-08-24,0.13688711785149865
2023-08-25,0.11168141969587224
2023-08-28,0.07399789780200826
2023-08-29,0.13549509353403674
2023-08-30,0.11864192117980293
2023-08-31,0.06815627876157553
2023-09-01,0.11057226163908808
2023-09-05,0.0646752168692461
2023-09-06,-0.01731227869219349
2023-09-07,-0.09614374595310254
2023-09-08,-0.13203188631792204
2023-09-11,-0.061417044127449416
2023-09-12,-0.03230001099045091
2023-09-13,-0.035254840709606404
2023-09-14,0.030844298720279096
2023-09-15,0.17353936117980726
2023-09-18,0.09696400227163861
2023-09-19,0.1234183787298341
2023-09-20,0.2160074777870139
2023-09-21,0.24435070037446355
2023-09-22,0.09402299949743867
2023-09-25,0.15132854686222696
2023-09-26,0.13475598486198695
2023-09-27,0.05571462763480786
2023-09-28,0.024789078152414924
2023-09-29,0.16375049250951618
2023-10-02,0.08372062317209568
2023-10-03,0.08032937363185381
2023-10-04,0.08410818673463592
2023-10-05,0.10091272179184063
2023-10-06,-0.0563020566299075
2023-10-09,-0.11184911544059675
2023-10-10,-0.07934603709303437
2023-10-11,-0.11589046398345403
2023-10-12,-0.16426903696427486
2023-10-13,-0.10305002869097767
2023-10-16,0.018910255902260052
2023-10-17,0.03954957744305947
2023-10-18,0.005474758665654723
2023-10-19,-0.0014613551961625323
2023-10-20,0.1051401927089703
2023-10-23,0.033628789073291435
2023-10-24,0.003228268439903321
2023-10-25,0.16875802218640207
2023-10-26,0.0794567854378993
2023-10-27,-0.08395109457173248
2023-10-30,0.0022167787487331497
2023-10-31,0.06330520440080038
2023-11-01,-0.021193556666265437
2023-11-02,0.17729802397900024
2023-11-03,0.30351243116196236
2023-11-06,0.32968886778027845
2023-11-07,0.267368728641168
2023-11-08,0.04801416546414067
2023-11-09,-0.020952117854715277
2023-11-10,-0.13590276599868278
2023-11-13,-0.22249384293438662
2023-11-14,-0.06608330343436879
2023-11-15,0.13534322474894495
2023-11-16,0.06528696712567478
2023-11-17,0.14491651928688792
2023-11-20,0.02117299046843078
2023-11-21,-0.13348401599292506
2023-11-22,-0.057747437386920474
2023-11-24,-0.17260581263502006
2023-11-27,-0.2738187178570502
2023-11-28,-0.16723377506559922
2023-11-29,-0.24122568333954783
2023-11-30,-0.31116544600529644
2023-12-01,-0.09209079882593871
2023-12-04,0.014268713261200432
2023-12-05,0.017001942222977025
2023-12-06,-0.04057050228044105
2023-12-07,-0.1921472473739225
2023-12-08,-0.17212612611565922
2023-12-11,-0.15626017290602587
2023-12-12,-0.2687482473576389
2023-12-13,-0.06307517304406161
2023-12-14,0.14399381787533783
2023-12-15,0.019081289659406867
2023-12-18,-0.13854658928571542
2023-12-19,-0.03605429728826215
2023-12-20,-0.17629404347579325
2023-12-21,-0.09988302837831502
2023-12-22,-0.27420484097503056
2023-12-26,-0.12353213857909275
2023-12-27,-0.11767497203571198
2023-12-28,-0.08648770763717276
2023-12-29,-0.08636114067968409
2024-01-02,0.19879821256554667
2024-01-03,0.21555650440415058
2024-01-04,0.30603380025531246
2024-01-05,0.35218573210577797
2024-01-08,0.3963914135982229
2024-01-09,0.4172059840159505
2024-01-10,0.38893396921040063
2024-01-11,0.4010319035893326
2024-01-12,0.34459819927378754
2024-01-16,0.1553825175016528
2024-01-17,0.08521574423750111
2024-01-18,0.028859971239618455
2024-01-19,-0.08500943474373877
2024-01-22,-0.05252795258730238
2024-01-23,0.17234549706399666
2024-01-24,0.13574189035303363
2024-01-25,0.12691874279627427
2024-01-26,0.2879621687490709
2024-01-29,0.30754046225156084
2024-01-30,0.12499582221132437
2024-01-31,0.2621979800066556
2024-02-01,0.2521247645674547
2024-02-02,0.18082822383055117
2024-02-05,-0.09088930084363979
2024-02-06,0.20499345317762552
2024-02-07,0.0819028026808149
2024-02-08,-0.04388399545701091
2024-02-09,-0.15166366509642748
2024-02-12,0.009740231265074804
2024-02-13,-0.12746262164390554
2024-02-14,0.026549846411648204
2024-02-15,0.09857537717816456
2024-02-16,0.2404911412136494
2024-02-20,0.16545192325692248
2024-02-21,0.2569278615313119
2024-02-22,0.11256397619855435
2024-02-23,0.10509009981798856
