date,gross_return,net_return,turnover,cost,n_names,invested,cash_weight
2014-04-01,0.0037390198096962316,0.0037390198096962316,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-02,-0.005385608645568619,-0.005385608645568619,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-03,-0.012920398666965994,-0.012920398666965994,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-04,-0.013008718213290084,-0.013008718213290084,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-07,0.006677920925423365,0.006677920925423365,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-08,0.012327597068563314,0.012327597068563314,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-09,-0.02189736535265724,-0.02189736535265724,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-10,-0.011689012623250627,-0.011689012623250627,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-11,0.005155808127794909,0.005155808127794909,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-14,0.002403620602810007,0.002403620602810007,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-15,0.0112112237517412,0.0112112237517412,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-16,0.004291844328651206,0.004291844328651206,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-17,0.0036584181314069882,0.0036584181314069882,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-21,0.007697469471201449,0.007697469471201449,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-22,-0.003305893874742373,-0.003305893874742373,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-23,0.00024869565658010425,0.00024869565658010425,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-24,-0.011712882002015283,-0.011712882002015283,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-25,-0.0029828386167984455,-0.0029828386167984455,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-28,0.006757425189173633,0.006757425189173633,0.0,0.0,1159,1.0000000000000002,0.0
2014-04-29,0.005339460494952776,0.0053385984259872584,0.0017241379310345421,8.620689655172711e-07,1160,0.9999999999999999,1.1102230246251565e-16
2014-04-30,0.001348965259291904,0.001348965259291904,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-05-01,0.0021801343426282272,0.00217927227366271,0.0017241379310345421,8.620689655172711e-07,1159,1.0000000000000002,0.0
2014-05-02,0.0001729141087451104,0.00017205203977959312,0.0017241379310345421,8.620689655172711e-07,1160,0.9999999999999999,1.1102230246251565e-16
2014-05-05,-0.008255007258053084,-0.008255007258053084,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-05-06,0.0015998182368580742,0.0015998182368580742,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-05-07,-0.0038899612958448924,-0.0038908233648104096,0.0017241379310345421,8.620689655172711e-07,1159,1.0000000000000002,0.0
2014-05-08,0.002307050041907015,0.002307050041907015,0.0,0.0,1159,1.0000000000000002,0.0
2014-05-09,0.015583360805376785,0.015582498736411267,0.0017241379310345421,8.620689655172711e-07,1160,0.9999999999999999,1.1102230246251565e-16
2014-05-12,-0.0027521233214839033,-0.0027521233214839033,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-05-13,-0.006569718286821798,-0.006569718286821798,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-05-14,-0.008235272601483674,-0.008235272601483674,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-05-15,0.0047820170703069395,0.0047820170703069395,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-05-16,0.00509858501111234,0.00509858501111234,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-05-19,-0.009189841713678511,-0.009190703040121232,0.001722652885443569,8.613264427217845e-07,1161,1.0,0.0
2014-05-20,0.007043044745960091,0.007043044745960091,0.0,0.0,1161,1.0,0.0
2014-05-21,0.005291024400988494,0.005291024400988494,0.0,0.0,1161,1.0,0.0
2014-05-22,0.005781986418692195,0.005781986418692195,0.0,0.0,1161,1.0,0.0
2014-05-23,0.006020977996689724,0.006020116670247003,0.001722652885443569,8.613264427217845e-07,1160,0.9999999999999999,1.1102230246251565e-16
2014-05-27,-0.0008880070387843339,-0.0008880070387843339,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-05-28,0.004411367609487803,0.004411367609487803,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-05-29,-0.0013885645675322613,-0.0013885645675322613,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-05-30,0.00020352785821512186,0.00020352785821512186,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-06-02,0.000117508798905331,0.000117508798905331,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-06-03,0.0036641908658789036,0.0036641908658789036,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-06-04,0.009255477824214027,0.009255477824214027,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-06-05,0.006838177432136912,0.006838177432136912,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-06-06,0.003994356155424253,0.003994356155424253,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-06-09,-0.00034490787463846244,-0.00034490787463846244,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-06-10,-0.00190633767338647,-0.0019071997423519872,0.0017241379310345421,8.620689655172711e-07,1159,1.0000000000000002,0.0
2014-06-11,-0.00485475770413334,-0.004855619773098857,0.0017241379310345421,8.620689655172711e-07,1160,0.9999999999999999,1.1102230246251565e-16
2014-06-12,0.002743895229016133,0.002743895229016133,0.0,0.0,1160,0.9999999999999999,1.1102230246251565e-16
2014-06-13,0.0014657577893628306,0.0014648964629201087,0.001722652885443569,8.613264427217845e-07,1161,1.0,0.0
2014-06-16,0.004639224100988351,0.004639224100988351,0.0,0.0,1161,1.0,0.0
2014-06-17,0.0077843671046450465,0.007783506519447112,0.001721170395869157,8.605851979345785e-07,1162,1.0,0.0
2014-06-18,0.002311890171391938,0.002311890171391938,0.0,0.0,1162,1.0,0.0
2014-06-19,0.002327902200097647,0.002327042354869788,0.0017196904557179832,8.598452278589916e-07,1163,1.0000000000000002,0.0
2014-06-20,-0.0004474228121313766,-0.0004474228121313766,0.0,0.0,1163,1.0000000000000002,0.0
2014-06-23,-0.007917957893201079,-0.007917957893201079,0.0,0.0,1163,1.0000000000000002,0.0
2014-06-24,0.004589522433130941,0.004589522433130941,0.0,0.0,1163,1.0000000000000002,0.0
2014-06-25,-0.0001979667207348508,-0.0001979667207348508,0.0,0.0,1163,1.0000000000000002,0.0
2014-06-26,0.0031053857860752834,0.0031053857860752834,0.0,0.0,1163,1.0000000000000002,0.0
2014-06-27,0.003149142987579924,0.003148283881050714,0.0017182130584192847,8.591065292096424e-07,1164,1.0000000000000004,0.0
2014-06-30,0.007106107132300489,0.007106107132300489,0.0,0.0,1164,1.0000000000000004,0.0
2014-07-01,-0.0013109401971007348,-0.0013117993036299445,0.001718213058419244,8.591065292096219e-07,1164,1.0000000000000004,0.0
2014-07-02,0.005704805121703011,0.005704805121703011,0.0,0.0,1164,1.0000000000000004,0.0
2014-07-03,-0.009161759383290849,-0.009161759383290849,0.0,0.0,1164,1.0000000000000004,0.0
2014-07-07,-0.009862257707400037,-0.009862257707400037,0.0,0.0,1164,1.0000000000000004,0.0
2014-07-08,0.004854349088028393,0.004854349088028393,0.0,0.0,1164,1.0000000000000004,0.0
2014-07-09,-0.0065673688657946865,-0.0065673688657946865,0.0,0.0,1164,1.0000000000000004,0.0
2014-07-10,0.0010189461241681727,0.0010189461241681727,0.0,0.0,1164,1.0000000000000004,0.0
2014-07-11,0.0043623584413950145,0.0043623584413950145,0.0,0.0,1164,1.0000000000000004,0.0
2014-07-14,-0.005121586676192126,-0.005121586676192126,0.0,0.0,1164,1.0000000000000004,0.0
2014-07-15,0.002791152306771552,0.0027902939376728397,0.0017167381974249275,8.583690987124638e-07,1165,1.0,0.0
2014-07-16,-0.011943600809550845,-0.011943600809550845,0.0,0.0,1165,1.0,0.0
2014-07-17,0.01675316210629426,0.01675316210629426,0.0,0.0,1165,1.0,0.0
2014-07-18,-0.0017764047107452306,-0.0017764047107452306,0.0,0.0,1165,1.0,0.0
2014-07-21,0.00641607311245749,0.006415215479524386,0.0017152658662092236,8.576329331046118e-07,1166,1.0,0.0
2014-07-22,3.466573740253299e-05,3.466573740253299e-05,0.0,0.0,1166,1.0,0.0
2014-07-23,0.0008829547393038836,0.0008820978412747491,0.001713796058268997,8.568980291344985e-07,1167,1.0000000000000004,0.0
2014-07-24,-0.0053490487535599665,-0.0053490487535599665,0.0,0.0,1167,1.0000000000000004,0.0
2014-07-25,-0.0011400578753841541,-0.0011400578753841541,0.0,0.0,1167,1.0000000000000004,0.0
2014-07-28,-0.002693278066692153,-0.002693278066692153,0.0,0.0,1167,1.0000000000000004,0.0
2014-07-29,0.001532503831264717,0.001532503831264717,0.0,0.0,1167,1.0000000000000004,0.0
2014-07-30,-0.019169025966928155,-0.019169025966928155,0.0,0.0,1167,1.0000000000000004,0.0
2014-07-31,-0.002440407373681777,-0.002440407373681777,0.0,0.0,1167,1.0000000000000004,0.0
2014-08-01,0.006724336130371222,0.006722625266384908,0.0034217279726262784,1.7108639863131392e-06,1169,1.0,0.0
2014-08-04,-0.007001023530075915,-0.007001023530075915,0.0,0.0,1169,1.0,0.0
2014-08-05,0.0004069328703523638,0.0004069328703523638,0.0,0.0,1169,1.0,0.0
2014-08-06,-0.0056389502958122326,-0.0056389502958122326,0.0,0.0,1169,1.0,0.0
2014-08-07,0.010601698275412488,0.010601698275412488,0.0,0.0,1169,1.0,0.0
2014-08-08,0.0069347130702677,0.006933857638274543,0.0017108639863130804,8.554319931565403e-07,1168,1.0,0.0
2014-08-11,-0.0040825413911050375,-0.0040825413911050375,0.0,0.0,1168,1.0,0.0
2014-08-12,0.006751310282154912,0.006751310282154912,0.0,0.0,1168,1.0,0.0
2014-08-13,0.003973566016567147,0.003973566016567147,0.0,0.0,1168,1.0,0.0
2014-08-14,-0.00011596240196560566,-0.00011596240196560566,0.0,0.0,1168,1.0,0.0
2014-08-15,0.010405551918121935,0.010405551918121935,0.0,0.0,1168,1.0,0.0
2014-08-18,0.0044025566694579745,0.0044025566694579745,0.0,0.0,1168,1.0,0.0
2014-08-19,0.0010145270435870776,0.0010136716115939212,0.0017108639863130804,8.554319931565403e-07,1169,1.0,0.0
2014-08-20,0.0011091295630289916,0.0011091295630289916,0.0,0.0,1169,1.0,0.0
2014-08-21,-0.00113530627245124,-0.00113530627245124,0.0,0.0,1169,1.0,0.0
2014-08-22,0.004573113906527432,0.004573113906527432,0.0,0.0,1169,1.0,0.0
2014-08-25,0.0037135386661188013,0.0037135386661188013,0.0,0.0,1169,1.0,0.0
2014-08-26,0.0012791890980260652,0.0012791890980260652,0.0,0.0,1169,1.0,0.0
2014-08-27,-0.002169271432942879,-0.0021701268649360356,0.0017108639863130804,8.554319931565403e-07,1168,1.0,0.0
2014-08-28,0.005245213743106976,0.005245213743106976,0.0,0.0,1168,1.0,0.0
2014-08-29,0.0014935126193082221,0.0014926564549246604,0.0017123287671233973,8.561643835616987e-07,1167,1.0000000000000004,0.0
2014-09-02,0.0006034595822917942,0.0006034595822917942,0.0,0.0,1167,1.0000000000000004,0.0
2014-09-03,-0.0031443208479483595,-0.0031443208479483595,0.0,0.0,1167,1.0000000000000004,0.0
2014-09-04,0.0033395343150870085,0.0033395343150870085,0.0,0.0,1167,1.0000000000000004,0.0
2014-09-05,-0.002253021854023849,-0.002253021854023849,0.0,0.0,1167,1.0000000000000004,0.0
2014-09-08,-0.007840586773607758,-0.007840586773607758,0.0,0.0,1167,1.0000000000000004,0.0
2014-09-09,0.0025545739406397424,0.0025545739406397424,0.0,0.0,1167,1.0000000000000004,0.0
2014-09-10,0.0024420908080247244,0.0024420908080247244,0.0,0.0,1167,1.0000000000000004,0.0
2014-09-11,-0.007326848251996932,-0.007326848251996932,0.0,0.0,1167,1.0000000000000004,0.0
2014-09-12,-0.006156490742716694,-0.006156490742716694,0.0,0.0,1167,1.0000000000000004,0.0
2014-09-15,0.006053509832824628,0.006053509832824628,0.0,0.0,1167,1.0000000000000004,0.0
2014-09-16,5.2199468081094236e-05,5.2199468081094236e-05,0.0,0.0,1167,1.0000000000000004,0.0
2014-09-17,0.004562275408225035,0.004562275408225035,0.0,0.0,1167,1.0000000000000004,0.0
2014-09-18,-0.006062672853609353,-0.006062672853609353,0.0,0.0,1167,1.0000000000000004,0.0
2014-09-19,-0.012880278562954026,-0.012881134727337587,0.0017123287671233973,8.561643835616987e-07,1168,1.0,0.0
2014-09-22,-0.006615011674268312,-0.0066158671062614685,0.0017108639863130804,8.554319931565403e-07,1169,1.0,0.0
2014-09-23,0.006955294942708376,0.006955294942708376,0.0,0.0,1169,1.0,0.0
2014-09-24,-0.014937628147209591,-0.014937628147209591,0.0,0.0,1169,1.0,0.0
2014-09-25,0.007910286589311234,0.007910286589311234,0.0,0.0,1169,1.0,0.0
2014-09-26,-0.003411973968549681,-0.003412828669404382,0.0017094017094016623,8.547008547008312e-07,1170,1.0000000000000004,0.0
2014-09-29,-0.00633843336162606,-0.0063392873325910475,0.0017079419299743906,8.539709649871953e-07,1171,1.0,0.0
2014-09-30,-0.01383198027812059,-0.013832833520441408,0.0017064846416382047,8.532423208191024e-07,1172,0.9999999999999999,1.1102230246251565e-16
2014-10-01,0.001915526056307979,0.001915526056307979,0.0,0.0,1172,0.9999999999999999,1.1102230246251565e-16
2014-10-02,0.007130929086460956,0.007130076571541945,0.001705029838022178,8.52514919011089e-07,1173,1.0,0.0
2014-10-03,-0.0018875543202825742,-0.0018875543202825742,0.0,0.0,1173,1.0,0.0
2014-10-06,-0.016094236646596573,-0.016094236646596573,0.0,0.0,1173,1.0,0.0
2014-10-07,0.01608807569842445,0.01608807569842445,0.0,0.0,1173,1.0,0.0
2014-10-08,-0.023684307910468758,-0.023684307910468758,0.0,0.0,1173,1.0,0.0
2014-10-09,-0.01786516090312367,-0.01786516090312367,0.0,0.0,1173,1.0,0.0
2014-10-10,-0.013117654536522918,-0.013118506325279305,0.001703577512776815,8.517887563884076e-07,1174,0.9999999999999999,1.1102230246251565e-16
2014-10-13,0.0056667548482465906,0.0056667548482465906,0.0,0.0,1174,0.9999999999999999,1.1102230246251565e-16
2014-10-14,-0.0003755046300622937,-0.00037635569389208093,0.0017021276595744904,8.510638297872452e-07,1175,0.9999999999999999,1.1102230246251565e-16
2014-10-15,0.007240099405451479,0.007240099405451479,0.0,0.0,1175,0.9999999999999999,1.1102230246251565e-16
2014-10-16,0.008929558261834352,0.008928707921698297,0.0017006802721088719,8.50340136054436e-07,1176,0.9999999999999998,2.220446049250313e-16
2014-10-17,0.009913284669646198,0.009913284669646198,0.0,0.0,1176,0.9999999999999998,2.220446049250313e-16
2014-10-20,0.01931946801072811,0.01931946801072811,0.0,0.0,1176,0.9999999999999998,2.220446049250313e-16
2014-10-21,-0.01120452576648259,-0.01120452576648259,0.0,0.0,1176,0.9999999999999998,2.220446049250313e-16
2014-10-22,0.013352133466644493,0.013351283848972445,0.0016992353440951017,8.496176720475509e-07,1177,1.0,0.0
2014-10-23,0.006451646325334986,0.006451646325334986,0.0,0.0,1177,1.0,0.0
2014-10-24,-0.003486162612005612,-0.003486162612005612,0.0,0.0,1177,1.0,0.0
2014-10-27,0.017644910932201715,0.017644910932201715,0.0,0.0,1177,1.0,0.0
2014-10-28,-0.003938156133475803,-0.003938156133475803,0.0,0.0,1177,1.0,0.0
2014-10-29,0.005725797347432419,0.005725797347432419,0.0,0.0,1177,1.0,0.0
2014-10-30,0.013436940155131579,0.013436940155131579,0.0,0.0,1177,1.0,0.0
2014-10-31,-0.000775944502796248,-0.000776793399230883,0.0016977928692699816,8.488964346349908e-07,1178,1.0000000000000002,0.0
2014-11-03,-0.00518177602801617,-0.005182624924450805,0.0016977928692699816,8.488964346349908e-07,1177,1.0,0.0
2014-11-04,0.002709575486536253,0.002709575486536253,0.0,0.0,1177,1.0,0.0
2014-11-05,0.0038907537823455185,0.0038907537823455185,0.0,0.0,1177,1.0,0.0
2014-11-06,0.004274767321013485,0.00427391842457885,0.0016977928692699816,8.488964346349908e-07,1178,1.0000000000000002,0.0
2014-11-07,0.00133815157417619,0.0013373033977554945,0.0016963528413910056,8.481764206955029e-07,1179,0.9999999999999998,2.220446049250313e-16
2014-11-10,0.0017207855092911705,0.0017207855092911705,0.0,0.0,1179,0.9999999999999998,2.220446049250313e-16
2014-11-11,0.0010480194234344475,0.0010480194234344475,0.0,0.0,1179,0.9999999999999998,2.220446049250313e-16
2014-11-12,-0.0038981623835619397,-0.0038981623835619397,0.0,0.0,1179,0.9999999999999998,2.220446049250313e-16
2014-11-13,0.0032120751706484567,0.0032112277130213382,0.0016949152542373065,8.474576271186533e-07,1180,0.9999999999999997,3.3306690738754696e-16
2014-11-14,-0.00223382137589716,-0.00223382137589716,0.0,0.0,1180,0.9999999999999997,3.3306690738754696e-16
2014-11-17,0.007122397020196604,0.007122397020196604,0.0,0.0,1180,0.9999999999999997,3.3306690738754696e-16
2014-11-18,-0.00413166161010917,-0.004132508350159974,0.0016934801016088145,8.467400508044073e-07,1181,0.9999999999999998,2.220446049250313e-16
2014-11-19,0.005465870070870906,0.005465870070870906,0.0,0.0,1181,0.9999999999999998,2.220446049250313e-16
2014-11-20,0.008479489689160617,0.008479489689160617,0.0,0.0,1181,0.9999999999999998,2.220446049250313e-16
2014-11-21,0.0035493393516390376,0.0035493393516390376,0.0,0.0,1181,0.9999999999999998,2.220446049250313e-16
2014-11-24,0.0001927781343138395,0.0001927781343138395,0.0,0.0,1181,0.9999999999999998,2.220446049250313e-16
2014-11-25,0.0019052093402829985,0.0019052093402829985,0.0,0.0,1181,0.9999999999999998,2.220446049250313e-16
2014-11-26,-0.010488837904558299,-0.010488837904558299,0.0,0.0,1181,0.9999999999999998,2.220446049250313e-16
2014-11-28,-0.01190040182125875,-0.011902095301360358,0.003386960203217639,1.6934801016088194e-06,1179,0.9999999999999998,2.220446049250313e-16
2014-12-01,0.004931746617814536,0.004931746617814536,0.0,0.0,1179,0.9999999999999998,2.220446049250313e-16
2014-12-02,0.008357124355518664,0.008357124355518664,0.0,0.0,1179,0.9999999999999998,2.220446049250313e-16
2014-12-03,-0.003950277136410779,-0.003950277136410779,0.0,0.0,1179,0.9999999999999998,2.220446049250313e-16
2014-12-04,0.002192429720437233,0.0021915815440165373,0.0016963528413910056,8.481764206955029e-07,1178,1.0000000000000002,0.0
2014-12-05,-0.012880952293213972,-0.012880952293213972,0.0,0.0,1178,1.0000000000000002,0.0
2014-12-08,0.005771359010698979,0.005770510114264344,0.0016977928692699816,8.488964346349908e-07,1177,1.0,0.0
2014-12-09,-0.020073447298321077,-0.020074296194755713,0.0016977928692699816,8.488964346349908e-07,1178,1.0000000000000002,0.0
2014-12-10,0.0027779912074015266,0.0027779912074015266,0.0,0.0,1178,1.0000000000000002,0.0
2014-12-11,-0.014816911169636363,-0.014817759346057058,0.0016963528413910056,8.481764206955029e-07,1179,0.9999999999999998,2.220446049250313e-16
2014-12-12,-0.011184029598649716,-0.011185723078751325,0.003386960203217639,1.6934801016088194e-06,1181,0.9999999999999998,2.220446049250313e-16
2014-12-15,-0.003744762133807471,-0.00374645561390908,0.003386960203217639,1.6934801016088194e-06,1179,0.9999999999999998,2.220446049250313e-16
2014-12-16,0.025207997887568848,0.025207149711148152,0.0016963528413910056,8.481764206955029e-07,1178,1.0000000000000002,0.0
2014-12-17,0.02100146685818543,0.02100146685818543,0.0,0.0,1178,1.0000000000000002,0.0
2014-12-18,0.006246557003424698,0.006245708827004003,0.0016963528413910056,8.481764206955029e-07,1179,0.9999999999999998,2.220446049250313e-16
2014-12-19,0.002262941607600452,0.002262941607600452,0.0,0.0,1179,0.9999999999999998,2.220446049250313e-16
2014-12-22,0.0026557006527437354,0.0026557006527437354,0.0,0.0,1179,0.9999999999999998,2.220446049250313e-16
2014-12-23,0.0017309526935725588,0.0017301045171518633,0.0016963528413910056,8.481764206955029e-07,1178,1.0000000000000002,0.0
2014-12-24,0.00392985557060121,0.00392985557060121,0.0,0.0,1178,1.0000000000000002,0.0
2014-12-26,0.0005166898084125711,0.0005166898084125711,0.0,0.0,1178,1.0000000000000002,0.0
2014-12-29,-0.004279542865711094,-0.004279542865711094,0.0,0.0,1178,1.0000000000000002,0.0
2014-12-30,-0.006948169044358162,-0.006948169044358162,0.0,0.0,1178,1.0000000000000002,0.0
2014-12-31,-0.0004165563142588754,-0.0004165563142588754,0.0,0.0,1178,1.0000000000000002,0.0
2015-01-02,-0.018046848031409525,-0.018046848031409525,0.0,0.0,1178,1.0000000000000002,0.0
2015-01-05,-0.009819390598881064,-0.009819390598881064,0.0,0.0,1178,1.0000000000000002,0.0
2015-01-06,0.011207159420398561,0.011207159420398561,0.0,0.0,1178,1.0000000000000002,0.0
2015-01-07,0.01688785427356989,0.016887006097149194,0.0016963528413910056,8.481764206955029e-07,1179,0.9999999999999998,2.220446049250313e-16
2015-01-08,-0.0056934294423366125,-0.0056934294423366125,0.0,0.0,1179,0.9999999999999998,2.220446049250313e-16
