date,gross_return,net_return,turnover,cost,n_names,invested,cash_weight
2014-06-30,0.004041549535753342,0.003941549535753342,0.2,0.0001,10,1.0,0.0
2014-07-01,0.0012167424463358843,0.0012167424463358843,0.0,0.0,10,1.0,0.0
2014-07-02,0.0036045898195540722,0.0035045898195540724,0.2,0.0001,10,1.0,0.0
2014-07-03,-0.023866069343174045,-0.023866069343174045,0.0,0.0,10,1.0,0.0
2014-07-07,-0.031741478046443276,-0.031741478046443276,0.0,0.0,10,1.0,0.0
2014-07-08,0.023725738809733544,0.023725738809733544,0.0,0.0,10,1.0,0.0
2014-07-09,-0.001741519342051901,-0.0018415193420519011,0.2,0.0001,10,1.0,0.0
2014-07-10,0.005822090510392231,0.005722090510392231,0.2,0.0001,10,1.0,0.0
2014-07-11,0.005929202301764072,0.0058292023017640715,0.2,0.0001,10,1.0,0.0
2014-07-14,-0.003744388293320212,-0.003744388293320212,0.0,0.0,10,1.0,0.0
2014-07-15,-0.0075140696901639156,-0.007714069690163915,0.4,0.0002,10,1.0,0.0
2014-07-16,-0.017064534362237982,-0.01716453436223798,0.2,0.0001,10,1.0,0.0
2014-07-17,0.028446770619716254,0.028446770619716254,0.0,0.0,10,1.0,0.0
2014-07-18,0.012204464554638418,0.012204464554638418,0.0,0.0,10,1.0,0.0
2014-07-21,0.0031065795277035683,0.0031065795277035683,0.0,0.0,10,1.0,0.0
2014-07-22,0.004305947951085021,0.004105947951085021,0.4,0.0002,10,1.0,0.0
2014-07-23,-0.007013719966898502,-0.007213719966898502,0.4,0.0002,10,1.0,0.0
2014-07-24,-0.026285071757176964,-0.026385071757176963,0.2,0.0001,10,1.0,0.0
2014-07-25,-0.03928523013859662,-0.03928523013859662,0.0,0.0,10,1.0,0.0
2014-07-28,0.004150412141789628,0.0040504121417896275,0.2,0.0001,10,1.0,0.0
2014-07-29,0.0311266742185763,0.0310266742185763,0.2,0.0001,10,1.0,0.0
2014-07-30,-0.038006174213053856,-0.03810617421305386,0.2,0.0001,10,1.0,0.0
2014-07-31,-0.0038608841304006328,-0.003960884130400633,0.2,0.0001,10,1.0,0.0
2014-08-01,0.004577165382959348,0.004577165382959348,0.0,0.0,10,1.0,0.0
2014-08-04,-0.011082338998887855,-0.011082338998887855,0.0,0.0,10,1.0,0.0
