date,gross_return,net_return,turnover,cost,n_names,invested,cash_weight
2014-03-11,0.0035140832173814517,0.003503720727990016,0.02072497878287169,1.0362489391435846e-05,1159,0.9499999999999992,0.05000000000000082
2014-03-12,-0.010166456469933919,-0.01017632484324886,0.019736746629881473,9.868373314940737e-06,1159,0.9499999999999993,0.05000000000000071
2014-03-13,-0.0017482358603432562,-0.0017585023152646647,0.020532909842817,1.02664549214085e-05,1159,0.9500000000000007,0.04999999999999927
2014-03-14,0.006867826424917876,0.006855946211613858,0.023760426608035436,1.1880213304017718e-05,1159,0.9499999999999993,0.05000000000000071
2014-03-17,0.008501427888845371,0.008491600825469174,0.019654126752395352,9.827063376197676e-06,1159,0.9500000000000017,0.04999999999999827
2014-03-18,-0.005454854305945956,-0.005465842059919149,0.021975507946385336,1.0987753973192669e-05,1159,0.9499999999999997,0.050000000000000266
2014-03-19,0.002743614730335659,0.0027321099112080226,0.02300963825527273,1.1504819127636365e-05,1159,0.9499999999999995,0.05000000000000049
2014-03-20,-0.005531870299329026,-0.005543660999199441,0.023581399740828443,1.1790699870414222e-05,1159,0.950000000000002,0.049999999999998046
2014-03-21,-0.011280767463170392,-0.011290417841507439,0.019300756674096045,9.650378337048023e-06,1159,0.9500000000000008,0.049999999999999156
2014-03-24,0.007817291741699355,0.007806750620205843,0.02108224298702454,1.054112149351227e-05,1159,0.9499999999999993,0.05000000000000071
2014-03-25,-0.013551929968734422,-0.013561782421432324,0.019704905395807226,9.852452697903613e-06,1159,0.949999999999999,0.050000000000001044
2014-03-26,0.00029216903100480463,0.00027945412030755125,0.02542982139450678,1.271491069725339e-05,1159,0.9500000000000005,0.04999999999999949
2014-03-27,0.003338909688286943,0.0033249752853535854,0.027868805866715283,1.3934402933357641e-05,1159,0.9500000000000006,0.04999999999999938
2014-03-28,0.013351599168098562,0.013339904912077167,0.023388512042788835,1.1694256021394418e-05,1159,0.949999999999999,0.050000000000001044
2014-03-31,0.01242471973849087,0.012397263401620603,0.054912673740531256,2.745633687026563e-05,1159,0.9499999999999996,0.05000000000000038
2014-04-01,0.0027210698656960973,0.0027097332890393543,0.022673153313486415,1.1336576656743208e-05,1159,0.9500000000000002,0.04999999999999982
2014-04-02,-0.006646492763968498,-0.006658166475114502,0.023347422292007113,1.1673711146003557e-05,1159,0.9499999999999995,0.05000000000000049
2014-04-03,-0.016237400741243305,-0.016245342083872495,0.01588268525837621,7.941342629188106e-06,1159,0.9499999999999993,0.05000000000000071
2014-04-04,-0.014473024178777327,-0.014485209399378187,0.024370441201721743,1.2185220600860873e-05,1159,0.9500000000000006,0.04999999999999938
2014-04-07,0.007836603993441178,0.007826194890586884,0.02081820570858716,1.040910285429358e-05,1159,0.9500000000000003,0.04999999999999971
2014-04-08,0.013074096028699984,0.01306186562284212,0.024460811715724874,1.2230405857862437e-05,1159,0.9500000000000015,0.04999999999999849
2014-04-09,-0.023511565621315685,-0.023526979494385165,0.030827746138960714,1.541387306948036e-05,1159,0.9500000000000004,0.0499999999999996
2014-04-10,-0.011921631575079802,-0.011930125211163014,0.016987272166423734,8.493636083211868e-06,1159,0.9500000000000002,0.04999999999999982
2014-04-11,0.004238409917299853,0.004227337353457546,0.022145127684613623,1.1072563842306812e-05,1159,0.9500000000000006,0.04999999999999938
2014-04-14,0.0014025630553572699,0.001391934217015445,0.021257676683649765,1.0628838341824882e-05,1159,0.9500000000000006,0.04999999999999938
2014-04-15,0.01259068511677038,0.012582043680613223,0.017282872314314038,8.64143615715702e-06,1159,0.9499999999999995,0.05000000000000049
2014-04-16,0.005262093438211631,0.0052528006528347665,0.01858557075372886,9.29278537686443e-06,1159,0.9499999999999988,0.050000000000001155
2014-04-17,0.0034439162416329164,0.0034351435203239964,0.01754544261783965,8.772721308919825e-06,1159,0.9499999999999997,0.050000000000000266
2014-04-21,0.008391812368277067,0.008383308693741561,0.017007349071010078,8.50367453550504e-06,1159,0.9499999999999988,0.050000000000001155
2014-04-22,-0.00468620047582266,-0.004695461873314706,0.018522794984093146,9.261397492046573e-06,1159,0.95,0.050000000000000044
2014-04-23,-0.001491658392394508,-0.0015028966296312515,0.02247647447348685,1.1238237236743425e-05,1159,0.949999999999998,0.05000000000000204
2014-04-24,-0.015506260970537766,-0.015519824805417531,0.02712766975953233,1.3563834879766165e-05,1159,0.9500000000000008,0.049999999999999156
2014-04-25,-0.007079642655999523,-0.007094580064305741,0.029874816612436083,1.4937408306218042e-05,1159,0.9500000000000011,0.049999999999998934
2014-04-28,0.007801661836775569,0.007792168945559127,0.018985782432882806,9.492891216441403e-06,1159,0.95,0.050000000000000044
2014-04-29,0.0044775004813487704,0.004469922392163172,0.01515617837119657,7.578089185598285e-06,1160,0.9500000000000008,0.049999999999999156
2014-04-30,0.002239305050076445,0.00223031634562538,0.017977408902130697,8.988704451065348e-06,1160,0.9500000000000013,0.04999999999999871
2014-05-01,0.0008664890417779818,0.0008557972474130174,0.021383588729928762,1.0691794364964381e-05,1159,0.9499999999999988,0.050000000000001155
2014-05-02,-0.0016362851883315185,-0.0016446749127354311,0.016779448807825087,8.389724403912544e-06,1160,0.949999999999999,0.050000000000001044
2014-05-05,-0.010542369994921981,-0.010552075047194662,0.019410104545361982,9.705052272680992e-06,1160,0.9500000000000011,0.049999999999998934
2014-05-06,0.0011637549976838805,0.0011514611456018623,0.02458770416403634,1.229385208201817e-05,1160,0.9499999999999981,0.05000000000000193
2014-05-07,-0.006403622586382838,-0.006414849002629028,0.02245283249238008,1.122641624619004e-05,1159,0.9499999999999995,0.05000000000000049
2014-05-08,0.0031285986837372164,0.0031169143606841073,0.023368646106218117,1.168432305310906e-05,1159,0.95,0.050000000000000044
2014-05-09,0.016730582987856818,0.01671936251099394,0.02244095372575359,1.1220476862876795e-05,1160,0.9499999999999996,0.05000000000000038
2014-05-12,-0.0016205782524660911,-0.00163150637615407,0.021856247375957497,1.0928123687978748e-05,1160,0.9499999999999993,0.05000000000000071
2014-05-13,-0.00762554898756751,-0.007637587048395045,0.024076121655071354,1.2038060827535677e-05,1160,0.9499999999999988,0.050000000000001155
2014-05-14,-0.006671824826454221,-0.0066800148346338566,0.01638001635927136,8.190008179635681e-06,1160,0.9499999999999985,0.05000000000000149
2014-05-15,0.005550204982941218,0.005542053047674865,0.016303870532706728,8.151935266353364e-06,1160,0.95,0.050000000000000044
2014-05-16,0.006695627249632454,0.006687381507233191,0.016491484798524254,8.245742399262127e-06,1160,0.9500000000000002,0.04999999999999982
2014-05-19,-0.008998891831229252,-0.009007040911473519,0.016298160488533327,8.149080244266663e-06,1161,0.9500000000000002,0.04999999999999982
2014-05-20,0.006876661360218626,0.0068683249939976996,0.016672732441851967,8.336366220925983e-06,1161,0.9500000000000001,0.04999999999999993
2014-05-21,0.004796518703957715,0.004785204435458658,0.022628536998113645,1.1314268499056822e-05,1161,0.9500000000000003,0.04999999999999971
2014-05-22,0.005146907325606787,0.00513712361650326,0.019567418207053933,9.783709103526966e-06,1161,0.9499999999999996,0.05000000000000038
2014-05-23,0.006579134892340167,0.00656873217680675,0.02080543106683583,1.0402715533417917e-05,1160,0.9499999999999983,0.05000000000000171
2014-05-27,0.00026143558337640417,0.000246421024205884,0.03002911834104027,1.5014559170520134e-05,1160,0.9499999999999993,0.05000000000000071
2014-05-28,0.004216277645312398,0.004203693205062386,0.025168880500024304,1.2584440250012153e-05,1160,0.95,0.050000000000000044
2014-05-29,-0.0013987682784592052,-0.001407636169175296,0.0177357814321815,8.86789071609075e-06,1160,0.9499999999999982,0.05000000000000182
2014-05-30,0.0003961160430622662,0.0003878213514876486,0.016589383149235176,8.294691574617587e-06,1160,0.9500000000000011,0.049999999999998934
2014-06-02,0.00035677780888012647,0.00034844844164777115,0.01665873446471067,8.329367232355335e-06,1160,0.9500000000000002,0.04999999999999982
2014-06-03,0.003647898378979294,0.003640024237536051,0.015748282886485672,7.874141443242836e-06,1160,0.9499999999999997,0.050000000000000266
2014-06-04,0.00876619783607188,0.008758466528962743,0.015462614218273413,7.731307109136706e-06,1160,0.9500000000000007,0.04999999999999927
2014-06-05,0.006102525479101813,0.006094203634364887,0.01664368947385226,8.321844736926129e-06,1160,0.9500000000000018,0.04999999999999816
2014-06-06,0.003178401167336099,0.0031673894020035945,0.022023530665008687,1.1011765332504343e-05,1160,0.9499999999999998,0.050000000000000155
2014-06-09,-0.0002628050186131779,-0.00027456837397479134,0.023526710723226832,1.1763355361613415e-05,1160,0.9499999999999986,0.05000000000000138
2014-06-10,-0.002066233921923802,-0.002078481108152986,0.024494372458368448,1.2247186229184224e-05,1159,0.9500000000000017,0.04999999999999827
2014-06-11,-0.005277610998579227,-0.005287135813643186,0.01904963012791616,9.52481506395808e-06,1160,0.9499999999999982,0.05000000000000182
2014-06-12,0.00240185724326762,0.0023928964437950977,0.017921598945044127,8.960799472522064e-06,1160,0.9499999999999992,0.05000000000000082
2014-06-13,0.00207781416998487,0.0020695608349093927,0.016506670150953924,8.253335075476961e-06,1161,0.9499999999999997,0.050000000000000266
2014-06-16,0.005022355687877581,0.005014845989531746,0.015019396691671037,7.509698345835519e-06,1161,0.9499999999999992,0.05000000000000082
2014-06-17,0.008498287535117185,0.008490637370875312,0.015300328483747865,7.650164241873932e-06,1162,0.9500000000000006,0.04999999999999938
2014-06-18,0.0013075337850055133,0.001301061276001685,0.012945018007656458,6.472509003828229e-06,1162,0.9500000000000003,0.04999999999999971
2014-06-19,0.0029108113957108323,0.0029018831062480937,0.017856578925476808,8.928289462738404e-06,1163,0.9499999999999997,0.050000000000000266
2014-06-20,-0.000502007789004373,-0.0005101673385195462,0.016319099030346597,8.159549515173298e-06,1163,0.9499999999999998,0.050000000000000155
2014-06-23,-0.008165499320186953,-0.008173509053342225,0.01601946631054505,8.009733155272526e-06,1163,0.9500000000000006,0.04999999999999938
2014-06-24,0.0048381928151912945,0.004830410832800299,0.015563964781991995,7.781982390995997e-06,1163,0.9500000000000002,0.04999999999999982
2014-06-25,0.0003215981444081585,0.0003134244461152413,0.01634739658583443,8.173698292917214e-06,1163,0.9500000000000003,0.04999999999999971
2014-06-26,0.0030477233550819955,0.003040201474625353,0.01504376091328476,7.52188045664238e-06,1163,0.9499999999999997,0.050000000000000266
2014-06-27,0.003028747122487267,0.003021207450879722,0.015079343215089459,7.5396716075447295e-06,1164,0.9500000000000002,0.04999999999999982
2014-06-30,0.007009772061280152,0.007002746379571541,0.014051363417222622,7.025681708611311e-06,1164,0.9499999999999993,0.05000000000000071
2014-07-01,-0.0015873474548492817,-0.0015948609984383732,0.01502708717818289,7.5135435890914454e-06,1164,0.9500000000000001,0.04999999999999993
2014-07-02,0.005252400875573474,0.005244949186361482,0.014903378423982575,7.451689211991288e-06,1164,0.9500000000000014,0.0499999999999986
2014-07-03,-0.009097232474456747,-0.009103758341680816,0.013051734448136069,6.525867224068035e-06,1164,0.9499999999999984,0.0500000000000016
2014-07-07,-0.010009564028482121,-0.010017467518705164,0.015806980446086787,7.903490223043393e-06,1164,0.9500000000000011,0.049999999999998934
2014-07-08,0.0051512469562224215,0.005143939757271344,0.014614397902155142,7.307198951077571e-06,1164,0.9500000000000008,0.049999999999999156
2014-07-09,-0.005828691972055691,-0.005836561008802728,0.015738073494075036,7.869036747037518e-06,1164,0.9499999999999973,0.05000000000000271
2014-07-10,0.0008861646391190428,0.0008795638872635808,0.013201503710923877,6.600751855461939e-06,1164,0.9500000000000008,0.049999999999999156
2014-07-11,0.004344996580645968,0.004335923293305168,0.01814657468160075,9.073287340800375e-06,1164,0.9500000000000001,0.04999999999999993
2014-07-14,-0.00442022338038724,-0.004428172232905155,0.015897705035830947,7.948852517915473e-06,1164,0.9500000000000002,0.04999999999999982
2014-07-15,0.0023683973175291084,0.0023586675210545732,0.019459592949070077,9.729796474535039e-06,1165,0.9499999999999991,0.05000000000000093
2014-07-16,-0.011855771695114807,-0.011863540964040303,0.015538537850992889,7.769268925496444e-06,1165,0.9500000000000011,0.049999999999998934
2014-07-17,0.014474741980450217,0.014465372902797537,0.018738155305358876,9.369077652679439e-06,1165,0.9500000000000006,0.04999999999999938
2014-07-18,-0.000680401662898078,-0.0006888544503722702,0.01690557494838449,8.452787474192245e-06,1165,0.95,0.050000000000000044
2014-07-21,0.006077453602724728,0.006070461712955012,0.013983779539430852,6.9918897697154264e-06,1166,0.9499999999999993,0.05000000000000071
2014-07-22,0.00028126664107135015,0.00027412463669911617,0.014284008744468026,7.142004372234013e-06,1166,0.9499999999999991,0.05000000000000093
2014-07-23,0.0007538087053119942,0.0007454180667402966,0.016781277143395106,8.390638571697554e-06,1167,0.9499999999999994,0.0500000000000006
2014-07-24,-0.005606793699131468,-0.005613949329301368,0.014311260339801412,7.155630169900706e-06,1167,0.9499999999999997,0.050000000000000266
2014-07-25,-0.0021945158798888486,-0.0022023656766082637,0.01569959343882999,7.849796719414996e-06,1167,0.9500000000000004,0.0499999999999996
2014-07-28,-0.002362593718186766,-0.0023696887063809897,0.014189976388446764,7.094988194223382e-06,1167,0.949999999999999,0.050000000000001044
2014-07-29,0.0018093037809780816,0.001802758057922927,0.013091446110309282,6.545723055154641e-06,1167,0.9500000000000002,0.04999999999999982
2014-07-30,-0.019082351868573995,-0.01908986041821367,0.015017099279347284,7.508549639673642e-06,1167,0.9499999999999993,0.05000000000000071
2014-07-31,-0.0020631174271080574,-0.002070597753165,0.01496065211388478,7.48032605694239e-06,1167,0.9500000000000006,0.04999999999999938
2014-08-01,0.006547959771543207,0.0065390327410593365,0.017854060967740858,8.927030483870429e-06,1169,0.9499999999999994,0.0500000000000006
2014-08-04,-0.007090911015073061,-0.007097571245683287,0.01332046122045137,6.660230610225685e-06,1169,0.9500000000000008,0.049999999999999156
2014-08-05,0.00012215328711479045,0.00011498286339489012,0.014340847439800644,7.1704237199003225e-06,1169,0.9500000000000018,0.04999999999999816
2014-08-06,-0.004839508403980319,-0.0048475514312006935,0.016086054440749294,8.043027220374647e-06,1169,0.9500000000000004,0.0499999999999996
2014-08-07,0.009771019400945805,0.009763447300377029,0.015144201137553655,7.572100568776828e-06,1169,0.9500000000000002,0.04999999999999982
2014-08-08,0.0066869699846991495,0.006678253830386362,0.017432308625573545,8.716154312786772e-06,1168,0.9500000000000004,0.0499999999999996
2014-08-11,-0.0032889247714157506,-0.003295367412641829,0.012885282452157004,6.442641226078502e-06,1168,0.9499999999999995,0.05000000000000049
2014-08-12,0.007117065292410284,0.0071044392662860485,0.02525205224847109,1.2626026124235546e-05,1168,0.9499999999999993,0.05000000000000071
2014-08-13,0.0037833643318099085,0.0037766400796500816,0.013448504319653882,6.724252159826941e-06,1168,0.9499999999999988,0.050000000000001155
2014-08-14,7.834105001783447e-05,7.191467295302771e-05,0.012852754129613515,6.426377064806758e-06,1168,0.9499999999999991,0.05000000000000093
2014-08-15,0.009620493278870502,0.009609193372005623,0.022599813729759187,1.1299906864879594e-05,1168,0.9499999999999993,0.05000000000000071
2014-08-18,0.0041232647675095765,0.0041112979749399585,0.023933585139236796,1.1966792569618398e-05,1168,0.9500000000000011,0.049999999999998934
2014-08-19,0.001319998264402205,0.0013105698900953055,0.018856748613798782,9.428374306899391e-06,1169,0.9499999999999986,0.05000000000000138
2014-08-20,0.0007429497442318502,0.0007324729782729324,0.020953531917835815,1.0476765958917907e-05,1169,0.95,0.050000000000000044
2014-08-21,-0.0010680144123407778,-0.0010767588467353207,0.017488868789085697,8.74443439454285e-06,1169,0.949999999999999,0.050000000000001044
2014-08-22,0.004640541420539974,0.0046321124498579,0.016857941364148973,8.428970682074487e-06,1169,0.9500000000000002,0.04999999999999982
2014-08-25,0.00298080710440665,0.0029726296418613337,0.016354925090632345,8.177462545316173e-06,1169,0.9500000000000002,0.04999999999999982
2014-08-26,0.001105697369645428,0.0010979503222923158,0.015494094706224556,7.747047353112278e-06,1169,0.9499999999999985,0.05000000000000149
2014-08-27,-0.0023418100103476305,-0.0023509527183007443,0.01828541590622761,9.142707953113806e-06,1168,0.9500000000000001,0.04999999999999993
2014-08-28,0.004862640773980818,0.004848759543171952,0.027762461617732263,1.3881230808866131e-05,1168,0.9499999999999984,0.0500000000000016
2014-08-29,0.0020479669565462008,0.002037750670349242,0.020432572393917357,1.0216286196958678e-05,1167,0.9499999999999984,0.0500000000000016
2014-09-02,0.0007078613438538908,0.0006990069725507994,0.017708742606182944,8.854371303091472e-06,1167,0.9499999999999987,0.050000000000001266
2014-09-03,-0.0032677835319736203,-0.003278212517137298,0.02085797032735506,1.042898516367753e-05,1167,0.95,0.050000000000000044
2014-09-04,0.0035635708462903324,0.0035560046453559937,0.015132401868677817,7.566200934338909e-06,1167,0.9500000000000004,0.0499999999999996
2014-09-05,-0.002354879289175174,-0.002363764432473869,0.017770286597389995,8.885143298694998e-06,1167,0.9499999999999993,0.05000000000000071
2014-09-08,-0.007258932073314192,-0.007267037739377926,0.01621133212746747,8.105666063733735e-06,1167,0.9499999999999986,0.05000000000000138
2014-09-09,0.0022235766655792307,0.002212392088042632,0.02236915507319736,1.118457753659868e-05,1167,0.9499999999999983,0.05000000000000171
2014-09-10,0.002132212883212364,0.0021249341714879607,0.01455742344880685,7.278711724403425e-06,1167,0.9499999999999996,0.05000000000000038
2014-09-11,-0.007102140192341682,-0.007112047116431889,0.01981384818041417,9.906924090207087e-06,1167,0.9499999999999997,0.050000000000000266
2014-09-12,-0.006156210334237796,-0.006162021656435086,0.011622644394579697,5.8113221972898484e-06,1167,0.9500000000000005,0.04999999999999949
2014-09-15,0.006276306031393782,0.006268718907747729,0.015174247292106815,7.587123646053407e-06,1167,0.9500000000000013,0.04999999999999871
2014-09-16,0.00025109856718301534,0.0002453680960556136,0.01146094225480353,5.730471127401765e-06,1167,0.9500000000000018,0.04999999999999816
2014-09-17,0.0036685969563920377,0.003663203185516363,0.010787541751349789,5.393770875674895e-06,1167,0.9499999999999991,0.05000000000000093
2014-09-18,-0.0050033646664391475,-0.00501750901275311,0.02828869262792468,1.414434631396234e-05,1167,0.9499999999999996,0.05000000000000038
2014-09-19,-0.01244257498068952,-0.012453087495171449,0.02102502896385548,1.051251448192774e-05,1168,0.95,0.050000000000000044
2014-09-22,-0.005474385772233567,-0.005481388362571321,0.014005180675508978,7.002590337754489e-06,1169,0.95,0.050000000000000044
2014-09-23,0.0066646243977250205,0.0066556451387047985,0.017958518040443634,8.979259020221817e-06,1169,0.9499999999999995,0.05000000000000049
2014-09-24,-0.014536711844290045,-0.014543247665941774,0.013071643303458436,6.535821651729218e-06,1169,0.949999999999999,0.050000000000001044
2014-09-25,0.007909803285224247,0.007903674116551726,0.012258337345042801,6.129168672521401e-06,1169,0.9500000000000011,0.049999999999998934
2014-09-26,-0.002847818425299688,-0.0028538666949776055,0.012096539355834645,6.0482696779173225e-06,1170,0.95,0.050000000000000044
2014-09-29,-0.006329630672333142,-0.006335796910759907,0.012332476853530408,6.166238426765204e-06,1171,0.9499999999999994,0.0500000000000006
2014-09-30,-0.013683340729349847,-0.013688828726057213,0.010975993414732802,5.487996707366401e-06,1172,0.9500000000000017,0.04999999999999827
2014-10-01,0.0018507764828316255,0.001843911465960681,0.013730033741889242,6.865016870944621e-06,1172,0.9499999999999993,0.05000000000000071
2014-10-02,0.007493006412945522,0.007486833651809613,0.012345522271818173,6.172761135909087e-06,1173,0.950000000000001,0.049999999999999045
2014-10-03,-0.0019682132504179007,-0.001975316041746375,0.014205582656948771,7.102791328474386e-06,1173,0.95,0.050000000000000044
2014-10-06,-0.01538901269604619,-0.015394419768990584,0.01081414588878862,5.40707294439431e-06,1173,0.9499999999999977,0.050000000000002265
2014-10-07,0.014968277166631428,0.014960609663836976,0.015335005588901225,7.667502794450614e-06,1173,0.9499999999999986,0.05000000000000138
2014-10-08,-0.02256376410525665,-0.022572554284314747,0.017580358116193743,8.790179058096872e-06,1173,0.950000000000001,0.049999999999999045
2014-10-09,-0.01731329448775335,-0.017322961551704104,0.0193341279015015,9.66706395075075e-06,1173,0.9500000000000013,0.04999999999999871
2014-10-10,-0.014290325107910246,-0.014299655973710367,0.018661731600243543,9.330865800121772e-06,1174,0.9500000000000001,0.04999999999999993
2014-10-13,0.0053631273181914615,0.0053539314232847164,0.018391789813489826,9.195894906744914e-06,1174,0.9500000000000003,0.04999999999999971
2014-10-14,-0.00039604675547962433,-0.0004036697112726712,0.0152459115860937,7.622955793046851e-06,1175,0.9500000000000013,0.04999999999999871
2014-10-15,0.007496263355574354,0.007489137536590717,0.014251637967274805,7.125818983637403e-06,1175,0.9499999999999997,0.050000000000000266
2014-10-16,0.009112881156326625,0.009105538947565973,0.01468441752130264,7.34220876065132e-06,1176,0.9499999999999987,0.050000000000001266
2014-10-17,0.00977245466259784,0.009763763091598486,0.017383141998705783,8.691570999352891e-06,1176,0.9500000000000004,0.0499999999999996
2014-10-20,0.01871396555291234,0.018705091864714966,0.017747376394744184,8.873688197372092e-06,1176,0.9499999999999993,0.05000000000000071
2014-10-21,-0.010160628008977032,-0.010168932284575027,0.01660855119599054,8.30427559799527e-06,1176,0.9499999999999996,0.05000000000000038
2014-10-22,0.012473345331174248,0.01246516340775088,0.01636384684673703,8.181923423368514e-06,1177,0.9500000000000011,0.049999999999998934
2014-10-23,0.006341418010428351,0.006332368122060753,0.018099776735196235,9.049888367598118e-06,1177,0.9499999999999991,0.05000000000000093
2014-10-24,-0.002771171054497215,-0.0027807925208831845,0.019242932771938663,9.621466385969332e-06,1177,0.9499999999999994,0.0500000000000006
