date,ic
2020-10-12,-0.43878151507958624
2020-10-13,-0.41015391785010186
2020-10-14,-0.3434785059858388
2020-10-15,-0.37356309765298584
2020-10-16,-0.40696742975396255
2020-10-19,-0.402791695487151
2020-10-20,-0.4214224335845863
2020-10-21,-0.35886909843650927
2020-10-22,-0.2841915174267402
2020-10-23,-0.33277707397019524
2020-10-26,-0.4268545840211523
2020-10-27,-0.4569241074306203
2020-10-28,-0.42300078535261665
2020-10-29,-0.3427816475565791
2020-10-30,-0.30756287301181945
2020-11-02,-0.32447303270428013
2020-11-03,-0.3349260095216895
2020-11-04,-0.4438350524274665
2020-11-05,-0.43604055489414506
2020-11-06,-0.43504051965158297
2020-11-09,-0.19172228453432258
2020-11-10,-0.08612880557929259
2020-11-11,-0.17480348838841198
2020-11-12,-0.19226846808662945
2020-11-13,-0.1370785337574598
2020-11-16,-0.037802519696794115
2020-11-17,0.029332420373187125
2020-11-18,0.05923340801100446
2020-11-19,0.09101992534619256
2020-11-20,0.08877565547569549
2020-11-23,0.12436566082049832
2020-11-24,0.29543856509399646
2020-11-25,0.18953947987779599
2020-11-27,0.10278226720854039
2020-11-30,-0.030082429035113125
2020-12-01,0.015442122719170774
2020-12-02,0.1710759656333574
2020-12-03,0.1788614260843054
2020-12-04,0.1125422788276963
2020-12-07,0.11881039531790688
2020-12-08,0.14081467846828868
2020-12-09,0.24049913102158296
2020-12-10,0.1865427094339057
2020-12-11,0.1270965268210492
2020-12-14,0.010450339915951358
2020-12-15,0.06146657769979024
2020-12-16,0.06367276189742156
2020-12-17,0.05477815094838815
2020-12-18,0.07222351359207474
2020-12-21,0.031248722131767884
2020-12-22,-0.03491148052876715
2020-12-23,-0.0007466898529501493
2020-12-24,-0.08628114931403814
2020-12-28,0.043454685320599075
2020-12-29,0.07506602096185609
2020-12-30,0.10282836876878272
2020-12-31,0.15306728527969968
2021-01-04,0.08501755204917838
2021-01-05,0.12250848220401321
2021-01-06,0.1687238874922416
2021-01-07,0.09657007777029461
2021-01-08,0.08876080892380571
2021-01-11,0.06550725670478094
2021-01-12,0.11143663873292821
2021-01-13,0.16078977863809568
2021-01-14,0.14544932129853755
2021-01-15,0.10182166280782676
2021-01-19,0.05270152427647814
2021-01-20,0.0638873673043127
2021-01-21,-0.09629890958958567
2021-01-22,-0.17503671040676835
2021-01-25,-0.14158275588169772
2021-01-26,-0.11061525601105099
2021-01-27,0.03356822261581332
2021-01-28,0.04475151619924919
2021-01-29,-0.01507426017412162
2021-02-01,-0.12989934390313365
2021-02-02,-0.25049926535213246
2021-02-03,-0.24766501261319263
2021-02-04,-0.30500989364797393
2021-02-05,-0.20463604991433088
2021-02-08,-0.2598465106347129
2021-02-09,-0.22653805835182506
2021-02-10,-0.2510397898620577
2021-02-11,-0.255659610702456
2021-02-12,-0.2922256578890343
2021-02-16,-0.2738520349005852
2021-02-17,-0.27825702084444187
2021-02-18,-0.23443750821758458
2021-02-19,-0.31821809125593187
2021-02-22,-0.3509130936678721
2021-02-23,-0.3551640980772458
2021-02-24,-0.3488040498009335
2021-02-25,-0.2365030809511357
2021-02-26,-0.35831180233772586
2021-03-01,-0.38617925995443
2021-03-02,-0.30050142928680357
2021-03-03,-0.17550761646554716
2021-03-04,-0.014147585851285262
2021-03-05,-0.010225307647184474
2021-03-08,0.06279535130390308
2021-03-09,-0.07723037779731849
2021-03-10,-0.06807124531581968
2021-03-11,-0.22648946771591946
2021-03-12,-0.17884304700984519
2021-03-15,-0.18851327082818886
2021-03-16,-0.1314722330503719
2021-03-17,-0.2422940233083257
2021-03-18,-0.18345507965283006
2021-03-19,-0.31707895646737805
2021-03-22,-0.22291332815228013
2021-03-23,-0.04628628744354632
2021-03-24,0.13381001832636993
2021-03-25,0.14484756797604656
2021-03-26,0.1136798351550852
2021-03-29,0.290498479814519
2021-03-30,0.07044927659964835
2021-03-31,-0.056265975351803735
2021-04-01,-0.12527755014425998
2021-04-05,-0.09275699291863464
2021-04-06,-0.031858953258639855
2021-04-07,-0.025365562859744797
2021-04-08,-0.033315847152608935
2021-04-09,-0.09540131376435577
2021-04-12,-0.11813398520287482
2021-04-13,-0.15486352407342202
2021-04-14,-0.20217337760345636
2021-04-15,-0.05892587184810204
2021-04-16,-0.014645569567741325
2021-04-19,-0.009069104531899151
2021-04-20,0.08425374973321763
2021-04-21,-0.04259544604559398
2021-04-22,-0.03323516445976866
2021-04-23,-0.07688297503875156
2021-04-26,-0.13611456705714087
2021-04-27,-0.09894529449012325
2021-04-28,-0.041103582118495754
2021-04-29,-0.019472567613735232
2021-04-30,0.12049673431883066
2021-05-03,0.09572411150094147
2021-05-04,0.05827674862349916
2021-05-05,0.04256855981671822
2021-05-06,0.08509147671363504
2021-05-07,0.07103889665732853
2021-05-10,0.07844293789541432
2021-05-11,0.0009035996509563656
2021-05-12,0.14253138266113952
2021-05-13,0.07667491785736123
2021-05-14,0.019762019787664318
2021-05-17,0.001133704990434942
2021-05-18,-0.04959397255574438
2021-05-19,-0.052670177635433434
2021-05-20,0.028643231387651596
2021-05-21,0.04787678000045917
2021-05-24,0.059917974887918245
2021-05-25,0.1364779252259309
2021-05-26,0.07797844964087954
2021-05-27,-0.015547193830622913
2021-05-28,-0.003111713899313548
2021-06-01,-0.06020403232738715
2021-06-02,-0.06437895807401654
2021-06-03,-0.06573644383485626
2021-06-04,-0.09867020319051957
2021-06-07,-0.10162895000734354
2021-06-08,-0.1141601882545979
2021-06-09,-0.0448825982483991
2021-06-10,0.04939612964285188
2021-06-11,-0.08056412119158043
2021-06-14,-0.02238692406114799
2021-06-15,-0.10257061352282838
2021-06-16,-0.2062761267541978
2021-06-17,-0.16321309080655647
2021-06-18,-0.04746368805797139
2021-06-21,-0.027942995644425716
2021-06-22,-0.10139765704347022
2021-06-23,-0.14080034092392094
2021-06-24,-0.11793196780622645
2021-06-25,-0.14753922574899186
2021-06-28,-0.13007918526263718
2021-06-29,-0.0992737230168967
2021-06-30,-0.15226280855599822
2021-07-01,-0.20258084297100826
2021-07-02,-0.11856655300662877
2021-07-06,-0.07946553550924797
2021-07-07,-0.01962633026865774
2021-07-08,0.05797159003564164
2021-07-09,-0.02504207233471214
2021-07-12,0.01732517488120974
2021-07-13,0.09991229118074635
2021-07-14,0.12225593356797194
2021-07-15,0.1037951560784104
2021-07-16,0.1608952488009886
2021-07-19,0.1462170055624207
2021-07-20,0.06412429940409638
2021-07-21,-0.06587440196306907
2021-07-22,-0.025627419160991767
2021-07-23,0.016913790565475144
2021-07-26,-0.0031729440780169003
2021-07-27,0.10803780489480709
2021-07-28,0.06900406532025334
2021-07-29,0.11217817705991484
2021-07-30,0.061943096385234896
2021-08-02,0.07915636240975168
2021-08-03,-0.014520708892610278
2021-08-04,0.042006438188337075
2021-08-05,-0.006421745709096915
2021-08-06,-0.07988158045662999
2021-08-09,-0.1314899304597998
2021-08-10,-0.14235032710045856
2021-08-11,-0.11709077468392494
2021-08-12,-0.1306866623302229
2021-08-13,-0.09288319811752518
2021-08-16,-0.018418986770717162
2021-08-17,0.05824831387035424
2021-08-18,0.031500145457711376
2021-08-19,0.04015303154926154
2021-08-20,0.040433138644246844
2021-08-23,0.07084216251589523
2021-08-24,0.1221741834945746
2021-08-25,0.0990620807205152
2021-08-26,0.12279103587279835
2021-08-27,0.03518360767500115
2021-08-30,0.03229655705137492
2021-08-31,0.01949195923896914
2021-09-01,0.07134007791717564
2021-09-02,0.031353920252032874
2021-09-03,0.021316163047527485
2021-09-07,0.01388214337169225
2021-09-08,0.06754473230173996
2021-09-09,0.04710190015739477
2021-09-10,0.042486442326048125
2021-09-13,0.05530971500026342
2021-09-14,0.02145499490197759
2021-09-15,0.0027779792343224302
2021-09-16,-0.013720166532374862
2021-09-17,0.08115668190848717
2021-09-20,0.056573153850634224
2021-09-21,0.08504867283408257
2021-09-22,0.08250931498837467
2021-09-23,0.05080376864522406
2021-09-24,0.07236726011884342
2021-09-27,0.07472830794781665
2021-09-28,0.08267311528906529
2021-09-29,0.1174586820006468
2021-09-30,0.16690661516826907
2021-10-01,0.11850473479176295
2021-10-04,0.13603640988431984
2021-10-05,0.1115425805493653
2021-10-06,0.14321627797436226
2021-10-07,0.1421587367582667
2021-10-08,0.18109718632404834
2021-10-11,0.14625820636469375
2021-10-12,0.09635951542232363
2021-10-13,0.1347220330864181
2021-10-14,0.10370146533934815
2021-10-15,0.10182379181435133
2021-10-18,0.06864358104607639
2021-10-19,0.09026526913992683
2021-10-20,0.12568894670268602
2021-10-21,0.10155114079625534
2021-10-22,0.07421622058751325
2021-10-25,0.09116868772584619
2021-10-26,0.10420831988756678
2021-10-27,0.0728138473825078
2021-10-28,0.08168636374581822
2021-10-29,0.021404398330533658
2021-11-01,-0.02973816958233423
2021-11-02,-0.004425075566507915
2021-11-03,-0.060012942071962484
2021-11-04,-0.056364027231352865
2021-11-05,-0.026176965861220442
2021-11-08,-0.06830783934757631
2021-11-09,-0.03486901799461735
2021-11-10,0.03249076265227336
2021-11-11,-0.06037902067395767
2021-11-12,-0.05844355711736636
2021-11-15,-0.022857200800100758
2021-11-16,-0.07184402793120288
2021-11-17,-0.10016851328109065
2021-11-18,-0.1347992785079218
2021-11-19,-0.05952573648062397
2021-11-22,-0.0367781747928554
2021-11-23,-0.08742489495522737
2021-11-24,-0.011514747474722347
2021-11-26,0.014013140025573936
2021-11-29,-0.029055111214486763
2021-11-30,-0.06353599991449282
2021-12-01,-0.06015231164654548
2021-12-02,-0.11713047396887563
2021-12-03,-0.026369978510223217
2021-12-06,-0.02100742763499305
2021-12-07,-0.001596977012608623
2021-12-08,-0.043374765576002595
2021-12-09,-0.08061264379654184
2021-12-10,-0.09954539740914682
2021-12-13,-0.034025419089203875
2021-12-14,-0.051642494995761234
2021-12-15,-0.0903804469767906
2021-12-16,-0.05975785712502856
2021-12-17,-0.07703416334986454
2021-12-20,-0.0775000570240365
2021-12-21,-0.10604256796324352
2021-12-22,-0.04082346855901988
2021-12-23,-0.0318103745346397
2021-12-27,-0.04734975556057279
2021-12-28,-0.059219513356488555
2021-12-29,-0.1002827301649473
2021-12-30,-0.10539482724295529
2021-12-31,-0.1134262168849261
2022-01-03,0.022624866903577765
2022-01-04,0.026830442867078877
2022-01-05,0.0333743955253031
2022-01-06,-0.019720032395048107
2022-01-07,0.019998041490375693
2022-01-10,0.025787392891476402
2022-01-11,0.03649601437030801
2022-01-12,-0.04427990675002384
2022-01-13,-0.042301474149144515
2022-01-14,-0.09207352973467009
2022-01-18,-0.06552896789051083
2022-01-19,0.03261801441152923
2022-01-20,0.09209385970314715
2022-01-21,0.10393723963842376
2022-01-24,0.08518869746761625
2022-01-25,0.06188958072933168
2022-01-26,0.04805746794077949
2022-01-27,-0.01934667220544679
2022-01-28,-0.04119840704677027
2022-01-31,0.08634894467915334
2022-02-01,0.12370037330123297
2022-02-02,0.09369841614194355
2022-02-03,0.077887702185455
2022-02-04,0.1237016994880812
2022-02-07,0.08561202943069092
2022-02-08,0.12766970265080527
2022-02-09,0.202298072479767
2022-02-10,0.22995769387084522
2022-02-11,0.23965912635058254
2022-02-14,0.21266514200297554
2022-02-15,0.21455263032213445
2022-02-16,0.14111820664426308
2022-02-17,0.16768497766568072
2022-02-18,0.07386994672826341
2022-02-22,0.07434368937380487
2022-02-23,0.02951660405247275
2022-02-24,0.22582380365831128
2022-02-25,0.16144959684894006
2022-02-28,0.10916497365838786
2022-03-01,0.17783112479940602
2022-03-02,0.11205803387762624
2022-03-03,-0.0028308037360625054
2022-03-04,-0.18318188132735375
2022-03-07,-0.17384444423498518
2022-03-08,-0.05671807135974036
2022-03-09,0.08706868261710274
2022-03-10,0.04408031509764018
2022-03-11,-0.08470042070571283
2022-03-14,-0.13645459712102884
2022-03-15,-0.11026449679542925
2022-03-16,0.09439542103325851
2022-03-17,0.1721879245602865
2022-03-18,0.20987725906670232
2022-03-21,0.2783247990165575
2022-03-22,0.3283667142993483
2022-03-23,0.30027814317920604
2022-03-24,0.26046374681184864
2022-03-25,0.2327264543660327
2022-03-28,0.27082106130625827
2022-03-29,0.3346254929474924
2022-03-30,0.28295813308623574
2022-03-31,0.2218817311509478
2022-04-01,0.27507953992574935
2022-04-04,0.33109971491565354
2022-04-05,0.3288331031311946
2022-04-06,0.33108357748605777
2022-04-07,0.2662328713239413
2022-04-08,0.23602258790989464
2022-04-11,0.3392563134237535
2022-04-12,0.30618711817894745
2022-04-13,0.2656516940784961
2022-04-14,0.25343561048046154
2022-04-18,0.1365236990000409
2022-04-19,0.17602654743307422
2022-04-20,0.06653621857626454
2022-04-21,0.04869918584469031
2022-04-22,0.14212172861525438
2022-04-25,0.27554967512544015
2022-04-26,0.20259019548806664
2022-04-27,0.10417063985919552
2022-04-28,0.08600152440440996
2022-04-29,0.11797667812960645
2022-05-02,0.24554151918073663
2022-05-03,0.14423489888206076
2022-05-04,0.2032078239136425
2022-05-05,0.09474292800144499
2022-05-06,0.013371884845460766
2022-05-09,-0.07595891058086456
2022-05-10,-0.08336266742553189
2022-05-11,-0.13580287667092
2022-05-12,0.08265647872744354
2022-05-13,0.17375258806033786
2022-05-16,0.01115196546954193
2022-05-17,0.1806941706315175
2022-05-18,0.0011516185842687851
2022-05-19,0.08424890045684079
2022-05-20,-0.0033921366970447553
2022-05-23,-0.19450097227821003
2022-05-24,-0.33872350737048623
2022-05-25,-0.23582602851616646
2022-05-26,-0.047547492633906965
2022-05-27,0.00882271180766451
2022-05-31,0.05110752792227134
2022-06-01,-0.023623019249336505
2022-06-02,-0.08902485155562256
2022-06-03,-0.10771596003033095
2022-06-06,-0.15256305533483025
2022-06-07,-0.136938406736968
2022-06-08,0.03524435992659458
2022-06-09,-0.024762987639753667
2022-06-10,-0.11337298153752545
2022-06-13,-0.19331371403455153
2022-06-14,-0.21498034170937919
2022-06-15,-0.16499355627509746
2022-06-16,-0.3528340760843394
2022-06-17,-0.34106699986113614
2022-06-21,-0.4163600717350187
2022-06-22,-0.26716416962885736
2022-06-23,0.024060457889950232
2022-06-24,0.19504234622176214
2022-06-27,-0.026150010984725035
2022-06-28,-0.16133556047876227
2022-06-29,-0.12902406903494706
2022-06-30,-0.21373030586460373
2022-07-01,-0.20852491594101047
2022-07-05,-0.10433418272148977
2022-07-06,-0.1795697971193426
2022-07-07,-0.12317491872801006
2022-07-08,-0.16213264131017252
2022-07-11,-0.13673329339619752
2022-07-12,-0.20380881719807514
2022-07-13,-0.16032405277402503
2022-07-14,-0.20373873170460235
2022-07-15,-0.20055388336692742
2022-07-18,-0.17132255218361053
2022-07-19,-0.04663847605109824
2022-07-20,0.0962667831428708
2022-07-21,0.2503277496211569
2022-07-22,0.24505831263950018
2022-07-25,0.18358377992179065
2022-07-26,0.050398809731464315
2022-07-27,0.10450567943620181
2022-07-28,0.22429123745248566
2022-07-29,0.24106148761350804
2022-08-01,0.22942131958841602
2022-08-02,0.2737323339929844
2022-08-03,0.42402248790533925
2022-08-04,0.4711974989994747
2022-08-05,0.4994783584428414
2022-08-08,0.4672434829771886
2022-08-09,0.3305838660759974
2022-08-10,0.37570543745417984
2022-08-11,0.3217569205896526
2022-08-12,0.4127132126980034
2022-08-15,0.4068344880469704
2022-08-16,0.3813629141070463
2022-08-17,0.3414801401749224
2022-08-18,0.28777013898547327
2022-08-19,0.22223716751400707
2022-08-22,0.15128294989975183
2022-08-23,0.23228489408177969
2022-08-24,0.20365289622526547
2022-08-25,0.24568213588787335
2022-08-26,0.1501122446816603
2022-08-29,0.06609853971292518
2022-08-30,0.18745694178322406
2022-08-31,0.205736799822212
2022-09-01,0.20160234441759078
2022-09-02,0.07054367000132
2022-09-06,0.08455618612687106
2022-09-07,0.11561381656663985
2022-09-08,0.24391118541953682
2022-09-09,0.3435366609076376
2022-09-12,0.399162151324468
2022-09-13,0.28473130575070255
2022-09-14,0.2989303676679324
2022-09-15,0.35282803106336247
2022-09-16,0.29811582735915104
2022-09-19,0.2867938426014537
2022-09-20,0.33781623582127335
2022-09-21,0.28065962424248303
2022-09-22,0.21089559145125558
2022-09-23,0.24803247369638023
2022-09-26,0.12843765082430791
2022-09-27,0.16294154451669293
2022-09-28,0.25259105020653216
2022-09-29,0.18354422386530897
2022-09-30,0.1858923092140252
2022-10-03,0.200877524368211
2022-10-04,0.36433631139347833
2022-10-05,0.3735627565690648
2022-10-06,0.3512158833216761
2022-10-07,0.24493614897070207
2022-10-10,0.21704260596521066
2022-10-11,0.2197833961297284
2022-10-12,0.06943284162292547
2022-10-13,-0.14003321043854733
2022-10-14,-0.12315142263322636
2022-10-17,-0.12483196284375303
2022-10-18,-0.013226412744286558
2022-10-19,-0.08170236960068145
2022-10-20,-0.01415098413554651
2022-10-21,0.02689226218226826
2022-10-24,-0.0012633749169988979
2022-10-25,0.03815474297373496
2022-10-26,0.03107095404250634
2022-10-27,0.02638312818639815
2022-10-28,0.0021963281921482036
2022-10-31,-0.07773736562229891
2022-11-01,-0.14175523575789784
2022-11-02,-0.18830970843844153
2022-11-03,-0.19558980898791983
2022-11-04,-0.15603292789067072
2022-11-07,-0.11447816842701979
2022-11-08,-0.17057061500308457
2022-11-09,-0.26681618459236905
2022-11-10,-0.017028171185502424
2022-11-11,0.1291150518562863
2022-11-14,0.07969787395985335
2022-11-15,0.21372208203271664
2022-11-16,0.11843118366262415
2022-11-17,0.13686944573448714
2022-11-18,0.11908701573576672
2022-11-21,0.05148994516769735
2022-11-22,0.03043723592551032
2022-11-23,0.11798705500899943
2022-11-25,0.14802599321111246
2022-11-28,0.11232843863220467
2022-11-29,0.007549935415130227
2022-11-30,0.1082342664039792
2022-12-01,0.06917786046189989
2022-12-02,-0.049830852308369075
2022-12-05,-0.040294777684594704
2022-12-06,-0.0800392968427748
2022-12-07,-0.18258168916168224
2022-12-08,-0.15058425780533624
2022-12-09,-0.21051255901444255
2022-12-12,-0.2207043029413357
2022-12-13,-0.15958564275241213
2022-12-14,-0.23669683871141442
2022-12-15,-0.2899821729310524
2022-12-16,-0.2873208148024129
2022-12-19,-0.4150797732361548
2022-12-20,-0.4820418557173534
2022-12-21,-0.4702277322793115
2022-12-22,-0.44904961743559263
2022-12-23,-0.49022008996509153
2022-12-27,-0.5739578945742144
2022-12-28,-0.5368827636702153
2022-12-29,-0.45844941762641545
2022-12-30,-0.5003340878208091
2023-01-03,-0.5270498995745633
2023-01-04,-0.43202604586910004
2023-01-05,-0.45477760405380663
2023-01-06,-0.47426206067123494
2023-01-09,-0.43406224715216785
2023-01-10,-0.36544810026754176
2023-01-11,-0.22924107192081367
2023-01-12,-0.23444816675277427
2023-01-13,-0.24703129859110243
2023-01-17,-0.281267735859139
2023-01-18,-0.24907260950624344
2023-01-19,-0.2589834969435086
2023-01-20,-0.10199590919366913
2023-01-23,-0.040828797634291515
2023-01-24,-0.08944088681368151
2023-01-25,-0.012269625495150496
2023-01-26,0.00671870871336532
2023-01-27,0.06921415050064733
2023-01-30,0.09201527134200858
2023-01-31,0.1317280698538093
2023-02-01,0.19965043648976982
2023-02-02,0.38790739252054823
2023-02-03,0.30515607834645797
2023-02-06,0.22507683637940848
2023-02-07,0.2914686001586692
2023-02-08,0.33412132831123287
2023-02-09,0.24274734248654856
2023-02-10,0.17511718649359914
2023-02-13,0.1334074024119199
2023-02-14,0.1460937497738425
2023-02-15,0.201749800766822
2023-02-16,0.2232640677875126
2023-02-17,0.20399031018820402
2023-02-21,0.16954439359539333
2023-02-22,0.1706810761730379
2023-02-23,0.16275627588870129
2023-02-24,0.1240190127115366
2023-02-27,0.14311725861963684
2023-02-28,0.11978171865004152
2023-03-01,0.04405041973282154
2023-03-02,-0.02207528791438188
2023-03-03,0.1012398282265575
2023-03-06,0.025327038072010432
2023-03-07,-0.02024401485620954
2023-03-08,-0.04545798119044649
2023-03-09,-0.04732914805006489
2023-03-10,-0.1113636431252526
2023-03-13,0.0018778505238376349
2023-03-14,-0.054027149581537495
2023-03-15,0.09707033600583594
2023-03-16,0.0680685449067137
2023-03-17,0.1317826896605296
2023-03-20,0.06247459967875097
2023-03-21,0.12754588984433937
2023-03-22,0.05574353143411663
2023-03-23,0.07727991859116357
2023-03-24,0.1313045498874889
2023-03-27,0.10541820815012268
2023-03-28,0.05427877306218403
2023-03-29,0.07681840768465524
2023-03-30,0.10962154573215709
2023-03-31,0.15519273868067934
2023-04-03,0.05804891853538781
2023-04-04,0.0711966894959564
2023-04-05,0.07594649808714973
2023-04-06,0.1017799505668113
2023-04-10,0.11142509816131838
2023-04-11,0.10268456906819552
2023-04-12,0.10593097195265677
2023-04-13,0.1596401147743689
2023-04-14,0.11723819632332805
2023-04-17,0.1610947900969824
2023-04-18,0.08778874140807728
2023-04-19,0.06947522779111054
2023-04-20,0.0062080460973773285
2023-04-21,-0.05499699910181829
2023-04-24,-0.08970752492098018
2023-04-25,-0.10052467600889439
2023-04-26,-0.038450567659760466
2023-04-27,0.000114527349632867
2023-04-28,0.016841882715104586
2023-05-01,-0.043131985298067305
2023-05-02,-0.08539051300859156
2023-05-03,-0.11289209861554382
2023-05-04,-0.13556560827678255
2023-05-05,-0.14331361140700025
2023-05-08,-0.19358550870346408
2023-05-09,-0.14002822583703767
2023-05-10,-0.11558107347685372
2023-05-11,-0.15321470886696417
2023-05-12,-0.15125239211542404
2023-05-15,-0.12613830677113627
2023-05-16,-0.19916813551018514
2023-05-17,-0.11489140218928943
2023-05-18,-0.0974676798548998
2023-05-19,-0.07442668769759185
2023-05-22,0.038797433420008715
2023-05-23,0.13100961540578898
2023-05-24,0.05156023474040043
2023-05-25,0.010437955036701712
2023-05-26,0.034687116047149164
2023-05-30,0.01194175425876536
2023-05-31,0.005306925095030272
2023-06-01,-0.06697150339452695
2023-06-02,0.009766550721784142
2023-06-05,-0.023983187031793
2023-06-06,-0.0329966667070866
2023-06-07,0.06930715530255302
2023-06-08,-0.04209518804332484
2023-06-09,-0.07047659002801183
2023-06-12,-0.09652068307649875
2023-06-13,0.06732077068610882
2023-06-14,0.03426474942515974
2023-06-15,0.006102651416743624
2023-06-16,-0.06784604595319799
2023-06-20,-0.09535579544835712
2023-06-21,-0.16112241909108396
2023-06-22,-0.21690656844587952
2023-06-23,-0.20299511022349973
2023-06-26,-0.206317139770138
2023-06-27,-0.1732586750807165
2023-06-28,-0.1982137588394673
2023-06-29,-0.1841440628488136
2023-06-30,-0.17872022448725697
2023-07-03,-0.1501343928830812
2023-07-05,-0.11657724269473234
2023-07-06,-0.1111847427847385
2023-07-07,-0.04408500589637741
2023-07-10,-0.04918928643305619
2023-07-11,-0.04071655754366101
2023-07-12,-0.04293423954644638
2023-07-13,-0.05700180163229424
2023-07-14,-0.04273527636584744
2023-07-17,-0.08194491628471956
2023-07-18,-0.06326203998233836
2023-07-19,-0.019289644582590405
2023-07-20,0.02641442185732971
2023-07-21,0.08551816166162257
2023-07-24,0.1516999260711821
2023-07-25,0.14381345902748313
2023-07-26,0.17527057132229298
2023-07-27,0.1574346544861945
2023-07-28,0.1535318499743676
2023-07-31,0.18364417163591865
2023-08-01,0.16497651855883794
2023-08-02,0.1832123666469321
2023-08-03,0.202557717895518
2023-08-04,0.20774703186786966
2023-08-07,0.21120307212219774
2023-08-08,0.2166697831110333
2023-08-09,0.21233008710872567
2023-08-10,0.22313968035565998
2023-08-11,0.2098818965747723
2023-08-14,0.1620065515532884
2023-08-15,0.09902336418709196
2023-08-16,0.060458479937513375
2023-08-17,0.1982253751391285
2023-08-18,0.15443895326942136
2023-08-21,0.08965953575048206
2023-08-22,0.026986938855395333
2023-08-23,0.006390988364471185
2023-08-24,0.04199670715670852
2023-08-25,0.04424447069268424
2023-08-28,0.07568046971812029
2023-08-29,0.06285685790422121
2023-08-30,0.015684810304476476
2023-08-31,0.08774878479233
2023-09-01,0.07127263476079936
2023-09-05,0.11919317014291225
2023-09-06,0.0950841786861521
2023-09-07,0.11594601372743543
2023-09-08,0.13333822006120782
2023-09-11,0.09576524358105075
2023-09-12,0.13962900668960707
2023-09-13,0.18005092590799915
2023-09-14,0.15765214806685957
2023-09-15,0.17660127152259855
2023-09-18,0.1263955279838927
2023-09-19,0.14755023251421218
2023-09-20,0.17805124246120232
2023-09-21,0.16681396472301138
2023-09-22,0.163967373117074
2023-09-25,0.12858093456005626
2023-09-26,0.11584855461647557
2023-09-27,0.025979185818506736
2023-09-28,0.04751429146163194
2023-09-29,0.07299509206012803
2023-10-02,0.022056021906111074
2023-10-03,0.10862191509525497
2023-10-04,0.03857068717465727
2023-10-05,-0.003972594040351042
2023-10-06,0.0008873658886679271
2023-10-09,0.015492552616139955
2023-10-10,0.06342586581411726
2023-10-11,0.04962705920226562
2023-10-12,0.07749393559448024
2023-10-13,0.14397580992228895
2023-10-16,0.14413377972111413
2023-10-17,0.07894688619762705
2023-10-18,0.09069881962102443
2023-10-19,0.093403800623478
2023-10-20,0.09964929078293841
2023-10-23,0.10338370276535104
2023-10-24,0.09606228052973767
2023-10-25,0.0965816052006399
2023-10-26,0.1125490430799124
2023-10-27,0.05134031159652609
2023-10-30,0.056240452352448775
2023-10-31,0.07737421618741483
2023-11-01,-0.05126100360531149
2023-11-02,-0.0021262991686675677
2023-11-03,0.0578804215303342
2023-11-06,-0.02700003224844964
2023-11-07,-0.04189755634097228
2023-11-08,-0.035296095166126217
2023-11-09,-0.06927649340125877
2023-11-10,-0.0850257228810101
2023-11-13,-0.24584425410557775
2023-11-14,-0.23608400477668573
2023-11-15,-0.12471634193567319
2023-11-16,-0.15084662238122035
2023-11-17,-0.17824867349134393
2023-11-20,-0.16343339069262336
2023-11-21,-0.19628016544090257
2023-11-22,-0.19876010706728625
2023-11-24,-0.23913528117932253
2023-11-27,-0.26720198662672057
2023-11-28,-0.26342672244624615
2023-11-29,-0.22427803258042084
2023-11-30,-0.30845998650047235
2023-12-01,-0.20060889736262552
2023-12-04,-0.16695637844777
2023-12-05,-0.18752403152725527
2023-12-06,-0.11945213570786709
2023-12-07,-0.07417472068601287
2023-12-08,-0.06924416796511118
2023-12-11,-0.034637123728117586
2023-12-12,-0.023813883840925906
2023-12-13,0.15574323644545532
2023-12-14,0.2514078041969532
2023-12-15,0.22685341408205925
2023-12-18,0.23669804370314054
2023-12-19,0.2583795456261508
2023-12-20,0.20691163207727978
2023-12-21,0.24035244133296874
2023-12-22,0.2750776303765021
2023-12-26,0.258529807243147
2023-12-27,0.27141064312648444
2023-12-28,0.2878052967529286
2023-12-29,0.28144938616530846
2024-01-02,0.38190533580232444
2024-01-03,0.38228294326331497
2024-01-04,0.40190220050067416
2024-01-05,0.3802813154771951
2024-01-08,0.4087897165042475
2024-01-09,0.4312083245955452
2024-01-10,0.42668373798262993
2024-01-11,0.35395694931060345
2024-01-12,0.3444309072857437
2024-01-16,0.27908201321691384
2024-01-17,0.2351844916787748
2024-01-18,0.18242593852064817
2024-01-19,0.13603262279827932
2024-01-22,0.08739954029045092
2024-01-23,0.2180968882211264
2024-01-24,0.2031326271572966
2024-01-25,0.24144170000825607
2024-01-26,0.22342284649384728
2024-01-29,0.21004736838885052
2024-01-30,0.21003377876282778
2024-01-31,0.224444471039411
2024-02-01,0.20950405146841028
2024-02-02,0.14070448994057833
2024-02-05,0.09330266921305873
2024-02-06,0.15271872712125253
2024-02-07,0.08166062263980454
2024-02-08,-0.022199656822305416
2024-02-09,0.004361745583133083
2024-02-12,0.05643495086790829
2024-02-13,0.07453749356485499
2024-02-14,0.0323385885325109
2024-02-15,0.06299468726824022
2024-02-16,0.10189668881492246
2024-02-20,0.1162874193374624
2024-02-21,0.16190574789435142
2024-02-22,0.12036881865733999
2024-02-23,0.11284328714310207
2024-02-26,0.09532939600405417
2024-02-27,0.03419806748039297
2024-02-28,-0.011344917157789678
2024-02-29,-0.01272973382653803
2024-03-01,-0.044001060255110684
