date,ic
2020-10-07,-0.3801644319997432
2020-10-08,0.4198574297150846
2020-10-09,0.01662107224282355
2020-10-12,0.4520427045753531
2020-10-13,-0.07638908154271933
2020-10-14,-0.036722971420465024
2020-10-15,0.02322398880552849
2020-10-16,-0.024191353958031302
2020-10-19,-0.2000050702280033
2020-10-20,-0.14243848006458779
2020-10-21,-0.3816014760818124
2020-10-22,-0.039442003467867186
2020-10-23,0.19838382405526322
2020-10-26,0.4072063176738103
2020-10-27,0.1777336472239713
2020-10-28,-0.16363332942615721
2020-10-29,-0.343820769960422
2020-10-30,-0.19220706546270444
2020-11-02,0.03146950280079365
2020-11-03,0.3713706778370926
2020-11-04,0.0383869076025024
2020-11-05,0.2527505894543187
2020-11-06,-0.6733116306204527
2020-11-09,-0.32860666295252333
2020-11-10,0.4214105464682879
2020-11-11,0.33275370677523375
2020-11-12,-0.3619693870904607
2020-11-13,-0.4169985885345341
2020-11-16,-0.03880255930939875
2020-11-17,0.02067998650098102
2020-11-18,0.17160920230288015
2020-11-19,0.2346585623316812
2020-11-20,-0.28728698583540974
2020-11-23,-0.5015875150414872
2020-11-24,0.2747644858643991
2020-11-25,0.3911183111339717
2020-11-27,0.43561325202605583
2020-11-30,-0.25207228604123216
2020-12-01,-0.4078735727128237
2020-12-02,-0.19703843123144157
2020-12-03,-0.24680250910857404
2020-12-04,0.3677952244399354
2020-12-07,0.10437753686614328
2020-12-08,-0.32086258816084534
2020-12-09,0.04117202931378705
2020-12-10,0.1777676413862196
2020-12-11,0.2530087783488301
2020-12-14,-0.1033027518061025
2020-12-15,0.15746847436504413
2020-12-16,0.33801479438735493
2020-12-17,0.21516650423004163
2020-12-18,0.3911745709625065
2020-12-21,0.28983361123259266
2020-12-22,-0.3412994044084804
2020-12-23,0.03733109284029009
2020-12-24,-0.2468698691845207
2020-12-28,-0.06052064123749056
2020-12-29,0.1353599597777012
2020-12-30,-0.08379006959717604
2020-12-31,0.023912440107020785
2021-01-04,0.05555672787972132
2021-01-05,-0.08975722421896379
2021-01-06,0.33928386150631495
2021-01-07,0.03997123688318349
2021-01-08,0.09811969638599038
2021-01-11,-0.023988095676684498
2021-01-12,-0.08990044225834136
2021-01-13,-0.05418798422733831
2021-01-14,-0.04424008705772382
2021-01-15,0.16166380388930937
2021-01-19,0.10401017308489695
2021-01-20,0.170437606953209
2021-01-21,0.13866303851148812
2021-01-22,-0.1294625869042548
2021-01-25,-0.26431935220164154
2021-01-26,-0.3134466174731452
2021-01-27,0.1881981913603374
2021-01-28,0.05028259567897779
2021-01-29,0.27526275175436915
2021-02-01,0.20331007351070937
2021-02-02,-0.14515106283068702
2021-02-03,0.08892779936330834
2021-02-04,0.16625615311202702
2021-02-05,0.13906011624069953
2021-02-08,0.026450461066657157
2021-02-09,-0.11993113852490528
2021-02-10,0.15818542542961755
2021-02-11,0.19421717415845485
2021-02-12,-0.034926066044069615
2021-02-16,-0.30595160385356923
2021-02-17,-0.12372445552114687
2021-02-18,0.30300274871566846
2021-02-19,-0.32464174737473817
2021-02-22,-0.2662770326361275
2021-02-23,0.06981541512063426
2021-02-24,-0.31644578576127386
2021-02-25,0.3757938995166114
2021-02-26,0.38742797722289424
2021-03-01,-0.328776015932653
2021-03-02,-0.3810360440168658
2021-03-03,-0.5260583729353838
2021-03-04,-0.09426521072330091
2021-03-05,-0.2684740924479711
2021-03-08,0.37070314628321394
2021-03-09,-0.0647161802710854
2021-03-10,0.47316395047038706
2021-03-11,-0.26155851649997336
2021-03-12,-0.03108233137337898
2021-03-15,-0.23064446485394136
2021-03-16,0.22024748021886217
2021-03-17,-0.46797861575475064
2021-03-18,0.21496950412049876
2021-03-19,-0.11188349173710331
2021-03-22,-0.4901159382925593
2021-03-23,-0.2248532054930933
2021-03-24,0.20693979527152187
2021-03-25,0.13609588028443226
2021-03-26,-0.574271534404028
2021-03-29,0.5199279136710053
2021-03-30,0.2047214621783838
2021-03-31,0.2051094385826347
2021-04-01,-0.15056141433246362
2021-04-05,0.06618567232959689
2021-04-06,-0.09656753752884782
2021-04-07,0.08517221237426362
2021-04-08,-0.027953752281103292
2021-04-09,-0.13723680438445413
2021-04-12,-0.11001536430348799
2021-04-13,0.15861258313801735
2021-04-14,-0.23996001810425682
2021-04-15,-0.07237525979702107
2021-04-16,-0.2572184448927133
2021-04-19,-0.5833684259423337
2021-04-20,0.4451196804472638
2021-04-21,-0.03299473299438006
2021-04-22,0.5258695720896436
2021-04-23,0.3127006790912116
2021-04-26,0.2260485027600351
2021-04-27,0.045293857839873844
2021-04-28,-0.14014995152865478
2021-04-29,-0.24461279016716383
2021-04-30,-0.004083790780395393
2021-05-03,-0.05172451103753304
2021-05-04,0.18173081841882427
2021-05-05,-0.08190148056440044
2021-05-06,0.27294961418867547
2021-05-07,-0.3011438581810043
2021-05-10,0.0032842908641477204
2021-05-11,-0.4154454340449125
2021-05-12,0.0593462200403163
2021-05-13,0.35514269983423613
2021-05-14,0.11415433159623453
2021-05-17,-0.21208620082604246
2021-05-18,-0.15575813661599971
2021-05-19,-0.1366276272464546
2021-05-20,0.06296857732133358
2021-05-21,0.24301143935346356
2021-05-24,-0.08687562552447804
2021-05-25,0.3719089064838649
2021-05-26,0.3630792372375741
2021-05-27,-0.11559548661921065
2021-05-28,0.2756029950857107
2021-06-01,-0.20968815982848724
2021-06-02,-0.11233660637238221
2021-06-03,-0.06815808225654972
2021-06-04,0.006636842425178446
2021-06-07,0.16581121030755833
2021-06-08,-0.311669755403821
2021-06-09,-0.3334787081346099
2021-06-10,0.2368034838275303
2021-06-11,-0.36386897587441946
2021-06-14,0.19469416589669267
2021-06-15,-0.01145211885990449
2021-06-16,-0.419442813001418
2021-06-17,-0.17551279371868772
2021-06-18,0.42930392755473346
2021-06-21,0.06486030074942907
2021-06-22,0.2589964610341761
2021-06-23,0.12301859389579395
2021-06-24,-0.04545335302962374
2021-06-25,-0.216094496593802
2021-06-28,0.06596002840259116
2021-06-29,0.20908381949590363
2021-06-30,0.07892466778321759
2021-07-01,-0.2702418041207596
2021-07-02,-0.3471826939610725
2021-07-06,-0.1339479618964079
2021-07-07,-0.12268853718053038
2021-07-08,0.42709993819484493
2021-07-09,0.22708132028141234
2021-07-12,-0.3626391946250495
2021-07-13,-0.20084129895907166
2021-07-14,-0.19903190474765148
2021-07-15,-0.40941235323840414
2021-07-16,-0.26408108536275315
2021-07-19,0.39652760553492605
2021-07-20,0.4194492712362051
2021-07-21,-0.1974145085272989
2021-07-22,-0.038363652687834586
2021-07-23,0.300918800068759
2021-07-26,-0.2996555696113907
2021-07-27,0.0802600058477837
2021-07-28,0.1401273461452273
2021-07-29,-0.08657101042044366
2021-07-30,-0.2028038246282394
2021-08-02,0.1901794914914635
2021-08-03,-0.18459270162554337
2021-08-04,0.2103842997322947
2021-08-05,0.23815674364722794
2021-08-06,-0.0668962020121479
2021-08-09,0.26684182280544905
2021-08-10,0.04756113537811142
2021-08-11,0.06686355527340718
2021-08-12,-0.1831846471395101
2021-08-13,-0.06756962520876511
2021-08-16,-0.2872867394121327
2021-08-17,0.015369149891752592
2021-08-18,-0.10193351245625339
2021-08-19,0.02408356781578394
2021-08-20,0.09477135909128229
2021-08-23,0.14626623914673467
2021-08-24,0.21983463256678065
2021-08-25,-0.10327417842838194
2021-08-26,0.22246866962280726
2021-08-27,-0.09874994969544967
2021-08-30,-0.18071032127019787
2021-08-31,-0.1269723600231164
2021-09-01,0.07937013697808808
2021-09-02,0.058993805224584785
2021-09-03,-0.03242619429583739
2021-09-07,-0.1408056328379533
2021-09-08,0.21847840551936448
2021-09-09,0.10152243556557222
2021-09-10,0.018110701240383508
2021-09-13,0.027823270586185823
2021-09-14,0.3057812579980995
2021-09-15,0.03985806749020342
2021-09-16,-0.22221264967952964
2021-09-17,-0.147209792378209
2021-09-20,0.03195578951351959
2021-09-21,0.24953419128851423
2021-09-22,0.2948408238671675
2021-09-23,0.09542645474217984
2021-09-24,0.04357791242125526
2021-09-27,-0.1551732672611471
2021-09-28,0.036378405408959924
2021-09-29,-0.13515710286051105
2021-09-30,0.19487227961617323
2021-10-01,0.021456620434668724
2021-10-04,0.21183218908188983
2021-10-05,-0.24141041908697172
2021-10-06,0.104633050765244
2021-10-07,-0.08048311719696946
2021-10-08,0.04375621823740071
2021-10-11,-0.0025832181670276504
2021-10-12,-0.12132158273767919
2021-10-13,0.08308379970130371
2021-10-14,0.111642850570252
2021-10-15,0.2592294102977265
2021-10-18,-0.14848688886349332
2021-10-19,0.05795620214739177
2021-10-20,-0.0300725454112408
2021-10-21,0.1395208585669443
2021-10-22,0.11601708297542017
2021-10-25,0.02537664079992727
2021-10-26,-0.12682416339140318
2021-10-27,0.15551266254866122
2021-10-28,0.07491729708523867
2021-10-29,-0.023759982403628963
2021-11-01,0.0794982976912806
2021-11-02,0.035722025576804754
2021-11-03,0.02581283732058003
2021-11-04,0.11747557277907887
2021-11-05,0.1066500400954311
2021-11-08,-0.054513800079056124
2021-11-09,-0.2765465875820352
2021-11-10,0.13983357042751984
2021-11-11,-0.06733202096052253
2021-11-12,0.10054582691372763
2021-11-15,0.12274186148719866
2021-11-16,-0.020528429153674022
2021-11-17,0.30438324001315226
2021-11-18,-0.0872898652105964
2021-11-19,0.0669949803593865
2021-11-22,0.14617135145649848
2021-11-23,0.0856311187021609
2021-11-24,-0.10512338017863308
2021-11-26,0.2935472007675647
2021-11-29,-0.1349516043604114
2021-11-30,0.03777614294845883
2021-12-01,0.07042513783556457
2021-12-02,-0.1390115074449836
2021-12-03,-0.21567375044409948
2021-12-06,0.21187710114683206
2021-12-07,-0.1588488249354875
2021-12-08,-0.0006763106085482358
2021-12-09,0.14699477529901678
2021-12-10,-0.12710053387326659
2021-12-13,-0.025949006182661077
2021-12-14,0.23125543676328178
2021-12-15,-0.15010173688026315
2021-12-16,-0.2702237354284664
2021-12-17,-0.013886253704510739
2021-12-20,0.07454069333432743
2021-12-21,0.25858432719062646
2021-12-22,-0.062353107842670966
2021-12-23,0.508867156309773
2021-12-27,-0.012397814932752953
2021-12-28,0.27076577580754013
2021-12-29,-0.3872806152756208
2021-12-30,0.24570604004644883
2021-12-31,-0.24237473639873247
2022-01-03,0.19883801971262619
2022-01-04,0.013224612355507967
2022-01-05,0.16499010460496003
2022-01-06,-0.22823117223086586
2022-01-07,-0.01481353720309524
2022-01-10,-0.1301681814320596
2022-01-11,0.19164582852330955
2022-01-12,-0.014981185463370175
2022-01-13,-0.05713562414740624
2022-01-14,0.07876234807482153
2022-01-18,-0.15694727159124736
2022-01-19,-0.12091146072001742
2022-01-20,0.1606989511286808
2022-01-21,0.07481152474976298
2022-01-24,0.019979864668650076
2022-01-25,0.24927654928008164
2022-01-26,0.1228867022506455
2022-01-27,0.01666793968106746
2022-01-28,-0.2353749082793832
2022-01-31,-0.017915969441782045
2022-02-01,0.40313883940848433
2022-02-02,0.150769916705851
2022-02-03,-0.17586958931094038
2022-02-04,-0.06318407621871105
2022-02-07,-0.03873348261321966
2022-02-08,-0.25103494340398624
2022-02-09,0.08392702603630095
2022-02-10,0.09703501485509952
2022-02-11,-0.07580301758019575
2022-02-14,-0.2961415843061249
2022-02-15,0.23976319589844242
2022-02-16,0.26241887899501376
2022-02-17,0.22433751984223688
2022-02-18,0.13500025846205627
2022-02-22,0.24772012158930015
2022-02-23,-0.30799641350482876
2022-02-24,0.2633628979479096
2022-02-25,-0.08908938224808714
2022-02-28,0.02171129717564729
2022-03-01,0.25174924258961406
2022-03-02,0.32808211670303616
2022-03-03,0.2962279942005012
2022-03-04,0.07443778378173148
2022-03-07,-0.1634198322582167
2022-03-08,-0.25614414394787643
2022-03-09,0.2990962302771064
2022-03-10,0.32417279249239356
2022-03-11,0.27639984735395534
2022-03-14,-0.2204323528220519
2022-03-15,-0.40908054251191805
2022-03-16,-0.08937458871820085
2022-03-17,-0.24636085011697545
2022-03-18,0.3460212751826229
2022-03-21,-0.35265806372598335
2022-03-22,0.14785319554553195
2022-03-23,0.0010787546099989972
2022-03-24,0.4146941803454617
2022-03-25,-0.23856457402948242
2022-03-28,-0.39961338848182837
2022-03-29,0.29474851214172126
2022-03-30,0.14687183381381982
2022-03-31,-0.02058936356192975
2022-04-01,-0.39001874722619634
2022-04-04,0.3291918542835661
2022-04-05,0.413749248690502
2022-04-06,0.3127313589072641
2022-04-07,0.3188204636863062
2022-04-08,-0.11810856466193372
2022-04-11,0.22269003665979192
2022-04-12,-0.2314081626737953
2022-04-13,0.35219873601497065
2022-04-14,0.3917430313515505
2022-04-18,-0.38286996631459946
2022-04-19,0.35982597264117117
2022-04-20,0.1294640081396791
2022-04-21,-0.09329607880836203
2022-04-22,-0.33767476122256823
2022-04-25,0.408133080865955
2022-04-26,0.19881893009173043
2022-04-27,-0.12883756990671136
2022-04-28,-0.03349203222056
2022-04-29,-0.3985599601172406
2022-05-02,0.2293751277137543
2022-05-03,-0.11255450744782405
2022-05-04,0.30745850504498096
2022-05-05,0.3433132412573317
2022-05-06,0.11023377852325329
2022-05-09,0.08861682972904956
2022-05-10,0.5104561402090245
2022-05-11,-0.4059040027485917
2022-05-12,-0.3159783139990296
2022-05-13,0.3677518810297866
2022-05-16,-0.34187896001738194
2022-05-17,0.13650066971482225
2022-05-18,-0.2641065352251409
2022-05-19,0.07014641297590286
2022-05-20,0.3770065303264374
2022-05-23,0.5238218049864342
2022-05-24,-0.24294878263929853
2022-05-25,-0.3989283353513618
2022-05-26,-0.26864389189003346
2022-05-27,0.037883785892807824
2022-05-31,0.33445582065354035
2022-06-01,-0.43494628764852244
2022-06-02,0.38237668122967833
2022-06-03,-0.05729563626465039
2022-06-06,0.05269856547463525
2022-06-07,-0.22147920526934683
2022-06-08,0.35340139723809627
2022-06-09,0.4145367081355987
2022-06-10,0.39331487365366413
2022-06-13,-0.061721740979243114
2022-06-14,-0.49608952592735217
2022-06-15,0.31181159696057215
2022-06-16,-0.5179366323649933
2022-06-17,0.09913673099104951
2022-06-21,-0.2752839562048585
2022-06-22,-0.4960835568997815
2022-06-23,-0.180401411161147
2022-06-24,0.4690128900660442
2022-06-27,0.5076066113910974
2022-06-28,0.09365164801000868
2022-06-29,0.20631536020682376
2022-06-30,-0.20296139037580593
2022-07-01,-0.6282213181931201
2022-07-05,0.1736517134591814
2022-07-06,-0.2441016613068115
2022-07-07,0.15132248333438936
2022-07-08,0.4983139023928843
2022-07-11,-0.22048702073951768
2022-07-12,0.03467620842473883
2022-07-13,0.11450697530660679
2022-07-14,-0.20707462039063657
2022-07-15,-0.04142279172339511
2022-07-18,-0.27422849481874956
2022-07-19,-0.4243379885617541
2022-07-20,-0.25357169283789605
2022-07-21,0.366518982684533
2022-07-22,0.4571883589853457
2022-07-25,0.4102230759550257
2022-07-26,-0.3684565407432981
2022-07-27,-0.11118102978044535
2022-07-28,0.1288310883741382
2022-07-29,-0.17824367457520413
2022-08-01,-0.13153976987473492
2022-08-02,-0.509293426942481
2022-08-03,-0.18217143346265377
2022-08-04,0.08536518927217154
2022-08-05,-0.16370224689795473
2022-08-08,0.5617978192561155
2022-08-09,-0.5432365916048764
2022-08-10,0.08016591365507601
2022-08-11,-0.23302700969658596
2022-08-12,0.020276046575917236
2022-08-15,0.06709693079326644
2022-08-16,0.5707838221263482
2022-08-17,0.2648613600861147
2022-08-18,0.5292131285477564
2022-08-19,0.4423132242921859
2022-08-22,0.09966891157891383
2022-08-23,-0.11554571896166876
2022-08-24,-0.3354457604485724
2022-08-25,0.48292815817245616
2022-08-26,0.2909411214446356
2022-08-29,-0.23099569171394618
2022-08-30,-0.014446029597128329
2022-08-31,0.1180332984904727
2022-09-01,0.18574494574400705
2022-09-02,0.10259952528440597
2022-09-06,-0.29193024773349796
2022-09-07,-0.1368981283675625
2022-09-08,-0.40048593287833484
2022-09-09,-0.24188990814388436
2022-09-12,0.46000088378733545
2022-09-13,0.1455401914762184
2022-09-14,-0.13165134197602496
2022-09-15,0.22526536218701018
2022-09-16,0.11831357796275647
2022-09-19,0.28376762346588563
2022-09-20,0.12401863163348341
2022-09-21,0.3522255679606519
2022-09-22,-0.12665140395742905
2022-09-23,0.023241744947571565
2022-09-26,-0.03674460422364395
2022-09-27,-0.2005045790657789
2022-09-28,0.31568793210905594
2022-09-29,0.11209472930497134
2022-09-30,0.000445808649035051
2022-10-03,-0.40891787403436664
2022-10-04,0.1265672442585861
2022-10-05,-0.011341923638249967
2022-10-06,0.4917094120936381
2022-10-07,0.24286537670991806
2022-10-10,0.23898727548922402
2022-10-11,-0.19368399021785027
2022-10-12,0.21833237061366487
2022-10-13,0.11169732431626059
2022-10-14,-0.3515249321443546
2022-10-17,-0.01979159302900299
2022-10-18,0.44082268273613934
2022-10-19,-0.15936215923956462
2022-10-20,0.022264031738635875
2022-10-21,0.17065590444780643
2022-10-24,-0.4473996747530484
2022-10-25,0.10560542954351214
2022-10-26,0.2229718648626957
2022-10-27,0.003412012939814557
2022-10-28,0.15515351128042681
2022-10-31,0.03735368388017907
2022-11-01,0.37011833261141625
2022-11-02,0.20841750390987882
2022-11-03,-0.06055963848141186
2022-11-04,-0.03647771877232246
2022-11-07,-0.004871354391778883
2022-11-08,0.2227907104595985
2022-11-09,-0.6106178950557859
2022-11-10,-0.5421949437058867
2022-11-11,0.27668851952884244
2022-11-14,-0.25572543022433564
2022-11-15,0.47323209314378073
2022-11-16,0.21496853577938654
2022-11-17,0.2753876887822603
2022-11-18,0.31370510129335316
2022-11-21,0.10656457982445992
2022-11-22,-0.39842102796752515
2022-11-23,0.20701886140049003
2022-11-25,0.2041548608751392
2022-11-28,-0.038427135111742186
2022-11-29,-0.41374715621428443
2022-11-30,-0.1855380035610736
2022-12-01,0.06666730154913454
2022-12-02,0.1704723559604803
2022-12-05,0.2539165840151451
2022-12-06,0.12569137363529453
2022-12-07,-0.3669505566425853
2022-12-08,-0.14883382281229324
2022-12-09,-0.012428575102976533
2022-12-12,-0.20305726436907948
2022-12-13,0.07872086322448608
2022-12-14,0.32978579845494177
2022-12-15,0.09380093047297905
2022-12-16,0.31019314225622713
2022-12-19,0.13119200153924865
2022-12-20,0.012934112146004177
2022-12-21,0.008807534123166266
2022-12-22,0.2536723794841209
2022-12-23,0.29180661533442226
2022-12-27,-0.06194269530039694
2022-12-28,-0.6272671211333893
2022-12-29,0.032880304836685484
2022-12-30,-0.21926426337398572
2023-01-03,-0.4045331173005355
2023-01-04,0.23340985273093245
2023-01-05,0.037802792567867526
2023-01-06,-0.2784511008241717
2023-01-09,-0.17114017627663966
2023-01-10,-0.28777294799945907
2023-01-11,-0.06198949993155355
2023-01-12,-0.0018603310918607983
2023-01-13,-0.24413281796723574
2023-01-17,0.04575119015211806
2023-01-18,0.1822938308366973
2023-01-19,-0.40288954474619315
2023-01-20,-0.41601687866291615
2023-01-23,0.3493911772294415
2023-01-24,0.00786393940748448
2023-01-25,-0.12509166569574254
2023-01-26,-0.4660729933250515
2023-01-27,0.28811665936761993
2023-01-30,-0.23590031923174978
2023-01-31,-0.41881825003246803
2023-02-01,-0.552958862995645
2023-02-02,0.41934881947772285
2023-02-03,0.3010050515723592
2023-02-06,-0.03585624949144475
2023-02-07,0.23807571790046383
2023-02-08,0.24254585269199855
2023-02-09,0.3712529960984689
2023-02-10,-0.15490410460496262
2023-02-13,-0.15342211082213902
2023-02-14,-0.356618833990848
2023-02-15,0.292249695391294
2023-02-16,0.12136216440190499
2023-02-17,0.3441571716479567
2023-02-21,-0.15773599185202203
2023-02-22,0.0728625025385435
2023-02-23,0.3097618600729043
2023-02-24,0.0899469355113109
2023-02-27,-0.10518292602805389
2023-02-28,0.3316357846721873
2023-03-01,-0.04263089520235947
2023-03-02,-0.21277455261126402
2023-03-03,0.08971351155853889
2023-03-06,0.15875680813898269
2023-03-07,-0.029221685825259493
2023-03-08,0.09483233934516196
2023-03-09,0.15693697999015538
2023-03-10,-0.21444831939092096
2023-03-13,0.16795472742136658
2023-03-14,-0.290711861243103
2023-03-15,0.11388626882410063
2023-03-16,-0.048100864300651594
2023-03-17,0.28213830504111204
2023-03-20,-0.07133704364852221
2023-03-21,0.2458791689876032
2023-03-22,-0.0013298069723124914
2023-03-23,-0.06479706368156674
2023-03-24,0.1283054519749388
2023-03-27,0.19969219995169435
2023-03-28,-0.20269053311131607
2023-03-29,-0.0687551900967415
2023-03-30,-0.20594893677879555
2023-03-31,0.27179702398643685
2023-04-03,-0.209671378322273
2023-04-04,0.02412058455023038
2023-04-05,-0.1732309816342442
2023-04-06,0.07070286447971276
2023-04-10,-0.12103985782441674
2023-04-11,0.30700924782381783
2023-04-12,-0.2010960057453283
2023-04-13,0.29279068731854696
2023-04-14,-0.14781470229406085
2023-04-17,0.25420408084152407
2023-04-18,-0.03943928887176775
2023-04-19,0.3408940914335703
2023-04-20,-0.06108414130038845
2023-04-21,0.0616209828811991
2023-04-24,0.16616978079344413
2023-04-25,-0.028501453808668843
2023-04-26,-0.1380731979729293
2023-04-27,-0.0724230425669434
2023-04-28,0.1934875807483349
2023-05-01,0.29197202095837893
2023-05-02,0.005849059678267129
2023-05-03,-0.0004909564284276247
2023-05-04,-0.23968455638735223
2023-05-05,0.02898421854497494
2023-05-08,0.025364557719733626
2023-05-09,0.06571599523226425
2023-05-10,0.1152897126979514
2023-05-11,0.12299861153899719
2023-05-12,-0.12841992881528597
2023-05-15,0.201899759101898
2023-05-16,-0.3090500067498148
2023-05-17,-0.0909962187103512
2023-05-18,0.10283397403243971
2023-05-19,-0.3487876749785019
2023-05-22,-0.25919201555025123
2023-05-23,0.19178703109859663
2023-05-24,0.1876619895070473
2023-05-25,-0.019764747217051917
2023-05-26,-0.04263130220039329
2023-05-30,0.05794546502377555
2023-05-31,0.010300859693065363
2023-06-01,-0.1628474707346103
2023-06-02,0.11273644394090679
2023-06-05,-0.20825138159066478
2023-06-06,-0.22502108801241358
2023-06-07,0.17119351906832372
2023-06-08,0.11277355185775054
2023-06-09,-0.044126738240206756
2023-06-12,-0.21662939636706507
2023-06-13,0.22343641484862786
2023-06-14,-0.17418401634130418
2023-06-15,0.010353002007546453
2023-06-16,0.24918533895863731
2023-06-20,0.18838375322420842
2023-06-21,0.19460197120451847
2023-06-22,0.14369937391977752
2023-06-23,-0.1825364232064013
2023-06-26,0.057695843112726936
2023-06-27,0.114071381715919
2023-06-28,-0.05536190355210887
2023-06-29,0.15911138073411107
2023-06-30,-0.30445049351135345
2023-07-03,-0.019972246513285757
2023-07-05,-0.03282859798157509
2023-07-06,-0.13533934927285846
2023-07-07,0.1735145833599115
2023-07-10,-0.21172827212548373
2023-07-11,0.012672949610029795
2023-07-12,-5.9038548372812545e-05
2023-07-13,0.17137918904303223
2023-07-14,0.20960683276267814
2023-07-17,-0.05283334680919733
2023-07-18,-0.4086879585461652
2023-07-19,-0.08424074403822988
2023-07-20,-0.07222995057129586
2023-07-21,-0.12083167900185118
2023-07-24,0.23259453386988813
2023-07-25,-0.2855071538711172
2023-07-26,0.15400965336501127
2023-07-27,0.0017602592419765576
2023-07-28,-0.012074782221275558
2023-07-31,0.16313763898507563
2023-08-01,-0.0020702296156966285
2023-08-02,-0.05556276010846387
2023-08-03,-0.0082236043045615
2023-08-04,0.15749875192901325
2023-08-07,0.037700543040071005
2023-08-08,0.02799062931727339
2023-08-09,0.038224435267908405
2023-08-10,-0.04887905478148378
2023-08-11,0.26723224553270414
2023-08-14,0.19084388619445677
2023-08-15,0.011771902895089533
2023-08-16,-0.2417289742562146
2023-08-17,0.10720570588711495
2023-08-18,0.18523769994747133
2023-08-21,0.21146862416299742
2023-08-22,0.1822130056264382
2023-08-23,-0.14420624115261016
2023-08-24,0.056549914553294174
2023-08-25,0.01972426362889019
2023-08-28,0.10817909198285526
2023-08-29,0.1280207231926628
2023-08-30,0.09731797932759824
2023-08-31,0.01588085461229053
2023-09-01,-0.07426943674233355
2023-09-05,0.17391199006637645
2023-09-06,0.09003056846510872
2023-09-07,-0.033737893195422926
2023-09-08,0.12446671729912451
2023-09-11,-0.1241849587381912
2023-09-12,-0.013204176139255962
2023-09-13,-0.13073529081417642
2023-09-14,-0.16856870603234314
2023-09-15,0.3284152487899383
2023-09-18,-0.03824923985813919
2023-09-19,-0.059765366056715785
2023-09-20,0.04836221789357916
2023-09-21,0.17344233362161396
2023-09-22,0.11290660615331798
2023-09-25,0.0258701124361156
2023-09-26,0.23351011308270922
2023-09-27,0.13139264440089665
2023-09-28,-0.21671893394763578
2023-09-29,0.2088163373969782
2023-10-02,-0.11907185821554844
2023-10-03,0.15280951846893584
2023-10-04,0.0569634265330818
2023-10-05,0.15431769206880047
2023-10-06,0.07150252386756867
2023-10-09,-0.12586304091378892
2023-10-10,0.13502216168717002
2023-10-11,0.10734943016617149
2023-10-12,-0.20969587578049467
2023-10-13,-0.08554559727365164
2023-10-16,-0.0601862383143455
2023-10-17,0.0066764262761515895
2023-10-18,-0.022257064301016857
2023-10-19,-0.027325248557119795
2023-10-20,0.1804726063504625
2023-10-23,0.05292395732503958
2023-10-24,-0.07774928130434794
2023-10-25,-0.0976326393499685
2023-10-26,0.28535106284674355
2023-10-27,-0.03871571398130787
2023-10-30,-0.09338263847505343
2023-10-31,0.30371035343773306
2023-11-01,-0.19961081649062704
2023-11-02,-0.1117990578444808
2023-11-03,0.17533613841430756
2023-11-06,0.08379674516752662
2023-11-07,0.19031921439105717
2023-11-08,0.184935374631334
2023-11-09,0.2647795780302182
2023-11-10,0.15146310779967764
2023-11-13,-0.2375157817688491
2023-11-14,-0.3242790700297472
2023-11-15,0.11174577240268863
2023-11-16,0.01763873541679859
2023-11-17,0.09388446216298035
2023-11-20,0.16242788735676453
2023-11-21,-0.058385531638754894
2023-11-22,-0.05633807964582531
2023-11-24,0.21080509897476724
2023-11-27,-0.19619664384040159
2023-11-28,-0.16692596012708713
2023-11-29,0.1120934924612071
2023-11-30,-0.3116259832800653
2023-12-01,-0.16369602061394797
2023-12-04,0.21694380212652417
2023-12-05,-0.32290695979519685
2023-12-06,-0.019429902935093137
2023-12-07,0.1880702387784706
2023-12-08,0.09803875709046976
2023-12-11,0.21109466780000713
2023-12-12,-0.39950457876141077
2023-12-13,-0.3047277233140969
2023-12-14,0.21973646577514416
2023-12-15,0.2537398996626361
2023-12-18,-0.20225573196725521
2023-12-19,0.14210825769923097
2023-12-20,-0.09999344968069365
2023-12-21,-0.040352658311305405
2023-12-22,-0.09072512648554955
2023-12-26,0.022143094837011792
2023-12-27,-0.18036455637138857
2023-12-28,0.044429122443994176
2023-12-29,-0.3327080632794609
2024-01-02,0.10129485053967627
2024-01-03,0.004707927515224907
2024-01-04,0.06216874162847073
2024-01-05,0.09318691520877455
2024-01-08,0.20562321562385097
2024-01-09,0.2655114034078867
2024-01-10,0.2782473074020481
2024-01-11,0.15516527409932254
2024-01-12,0.256722277899674
2024-01-16,0.2287544580685152
2024-01-17,0.17931958785669994
2024-01-18,0.18252747376594433
2024-01-19,0.08094249536613463
2024-01-22,-0.24336169725128926
2024-01-23,0.049499184138142506
2024-01-24,-0.022376273460574397
2024-01-25,-0.008448090062678496
2024-01-26,0.13192270609255152
2024-01-29,0.21047700497980906
2024-01-30,-0.03813807701546954
2024-01-31,0.041839071535050044
2024-02-01,0.32472780504028426
2024-02-02,0.2993453229803955
2024-02-05,-0.28160425104613024
2024-02-06,0.32300922206728894
2024-02-07,0.13722544131644449
2024-02-08,0.13405256922767356
2024-02-09,-0.3472330754770978
2024-02-12,0.20978753588557678
2024-02-13,0.03722766759527342
2024-02-14,-0.16720170100804238
2024-02-15,-0.06358475767545524
2024-02-16,0.001474714375734727
2024-02-20,-0.09290760844841285
2024-02-21,0.3659745147166229
2024-02-22,0.05718954491866459
2024-02-23,0.23047811240149074
2024-02-26,-0.17087696894771892
