date,gross_return,net_return,turnover,cost,n_names,invested,cash_weight
2017-01-06,-0.011874931909794051,-0.011874931909794051,0.0,0.0,1,1.0,0.0
2017-01-09,0.07844542447629532,0.07844542447629532,0.0,0.0,1,1.0,0.0
2017-01-10,0.07003015897357256,0.07003015897357256,0.0,0.0,1,1.0,0.0
2017-01-11,0.002914059141069014,0.002914059141069014,0.0,0.0,1,1.0,0.0
2017-01-12,0.0266266552348291,0.0266266552348291,0.0,0.0,1,1.0,0.0
2017-01-13,-0.043752609845497226,-0.043752609845497226,0.0,0.0,1,1.0,0.0
2017-01-17,0.004221251819505056,0.004221251819505056,0.0,0.0,1,1.0,0.0
2017-01-18,-0.04443200895355348,-0.04543200895355348,2.0,0.001,1,1.0,0.0
2017-01-19,-0.002777777777777879,-0.003777777777777879,2.0,0.001,1,1.0,0.0
2017-01-20,-0.03260869565217395,-0.03360869565217395,2.0,0.001,1,1.0,0.0
2017-01-23,0.053481331987890846,0.052481331987890845,2.0,0.001,1,1.0,0.0
2017-01-24,0.012370223105809375,0.011370223105809374,2.0,0.001,1,1.0,0.0
2017-01-25,-0.028976652847479745,-0.028976652847479745,0.0,0.0,1,1.0,0.0
2017-01-26,-0.010965799289919587,-0.010965799289919587,0.0,0.0,1,1.0,0.0
2017-01-27,-0.005623242736644829,-0.006623242736644829,2.0,0.001,1,1.0,0.0
2017-01-30,0.010281079041690289,0.009281079041690288,2.0,0.001,1,1.0,0.0
2017-01-31,0.1629701060752171,0.1619701060752171,2.0,0.001,1,1.0,0.0
2017-02-01,0.018242122719734466,0.018242122719734466,0.0,0.0,1,1.0,0.0
2017-02-02,-0.0032573289902279035,-0.0032573289902279035,0.0,0.0,1,1.0,0.0
2017-02-03,0.11356209150326801,0.11356209150326801,0.0,0.0,1,1.0,0.0
2017-02-06,-0.024944974321350122,-0.024944974321350122,0.0,0.0,1,1.0,0.0
2017-02-07,0.02031602708803626,0.02031602708803626,0.0,0.0,1,1.0,0.0
2017-02-08,-0.0103244837758113,-0.0103244837758113,0.0,0.0,1,1.0,0.0
2017-02-09,0.011922503725782407,0.011922503725782407,0.0,0.0,1,1.0,0.0
2017-02-10,0.03658536585365857,0.03558536585365857,2.0,0.001,1,1.0,0.0
2017-02-13,-0.02588235294117658,-0.02588235294117658,0.0,0.0,1,1.0,0.0
2017-02-14,0.0024154589371983004,0.0024154589371983004,0.0,0.0,1,1.0,0.0
2017-02-15,-0.06867469879518073,-0.06867469879518073,0.0,0.0,1,1.0,0.0
2017-02-16,0.002587322121604174,0.002587322121604174,0.0,0.0,1,1.0,0.0
2017-02-17,-0.032258064516129004,-0.032258064516129004,0.0,0.0,1,1.0,0.0
2017-02-21,0.02400000000000002,0.02400000000000002,0.0,0.0,1,1.0,0.0
2017-02-22,0.03776041666666674,0.03776041666666674,0.0,0.0,1,1.0,0.0
2017-02-23,-0.06524466750313673,-0.06524466750313673,0.0,0.0,1,1.0,0.0
2017-02-24,-0.0738255033557047,-0.0738255033557047,0.0,0.0,1,1.0,0.0
2017-02-27,-0.00014492753623196464,-0.00014492753623196464,0.0,0.0,1,1.0,0.0
2017-02-28,0.05957385128279458,0.05957385128279458,0.0,0.0,1,1.0,0.0
2017-03-01,-0.05608755129958953,-0.05608755129958953,0.0,0.0,1,1.0,0.0
2017-03-02,0.0014492753623187582,0.0014492753623187582,0.0,0.0,1,1.0,0.0
2017-03-03,-0.0028943560057888007,-0.0028943560057888007,0.0,0.0,1,1.0,0.0
2017-03-06,-0.0522496371552974,-0.0522496371552974,0.0,0.0,1,1.0,0.0
2017-03-07,-0.024502297090352232,-0.024502297090352232,0.0,0.0,1,1.0,0.0
2017-03-08,0.004709576138147709,0.004709576138147709,0.0,0.0,1,1.0,0.0
2017-03-09,0.002187499999999787,0.002187499999999787,0.0,0.0,1,1.0,0.0
2017-03-10,0.00093545369504211,0.00093545369504211,0.0,0.0,1,1.0,0.0
2017-03-13,-0.010903426791277315,-0.010903426791277315,0.0,0.0,1,1.0,0.0
2017-03-14,0.05307086614173229,0.05307086614173229,0.0,0.0,1,1.0,0.0
2017-03-15,-0.021982951996410982,-0.021982951996410982,0.0,0.0,1,1.0,0.0
2017-03-16,-0.007645259938837912,-0.007645259938837912,0.0,0.0,1,1.0,0.0
2017-03-17,-0.04930662557781207,-0.04930662557781207,0.0,0.0,1,1.0,0.0
2017-03-20,-0.0016207455429497752,-0.0016207455429497752,0.0,0.0,1,1.0,0.0
2017-03-21,0.03149350649350646,0.03149350649350646,0.0,0.0,1,1.0,0.0
2017-03-22,0.04186339313818066,0.04186339313818066,0.0,0.0,1,1.0,0.0
2017-03-23,0.024169184290030232,0.024169184290030232,0.0,0.0,1,1.0,0.0
2017-03-24,-0.017699115044247815,-0.017699115044247815,0.0,0.0,1,1.0,0.0
2017-03-27,-0.016816816816816793,-0.016816816816816793,0.0,0.0,1,1.0,0.0
2017-03-28,0.00030543677458760854,0.00030543677458760854,0.0,0.0,1,1.0,0.0
2017-03-29,0.0015267175572519776,0.0015267175572519776,0.0,0.0,1,1.0,0.0
2017-03-30,0.018292682926829285,0.018292682926829285,0.0,0.0,1,1.0,0.0
2017-03-31,-0.0029940119760478723,-0.0029940119760478723,0.0,0.0,1,1.0,0.0
2017-04-03,0.058558558558558405,0.058558558558558405,0.0,0.0,1,1.0,0.0
2017-04-04,0.02411347517730489,0.02411347517730489,0.0,0.0,1,1.0,0.0
2017-04-05,0.011080332409972415,0.011080332409972415,0.0,0.0,1,1.0,0.0
2017-04-06,-0.004109589041095929,-0.004109589041095929,0.0,0.0,1,1.0,0.0
2017-04-07,0.005502063273727709,0.005502063273727709,0.0,0.0,1,1.0,0.0
2017-04-10,-0.0109439124487003,-0.0109439124487003,0.0,0.0,1,1.0,0.0
2017-04-11,0.0,0.0,0.0,0.0,1,1.0,0.0
2017-04-12,-0.03526645768025072,-0.03626645768025072,2.0,0.001,1,1.0,0.0
2017-04-13,0.03899268887083651,0.03899268887083651,0.0,0.0,1,1.0,0.0
2017-04-17,0.012509773260359625,0.012509773260359625,0.0,0.0,1,1.0,0.0
2017-04-18,0.00766283524904221,0.00666283524904221,2.0,0.001,1,1.0,0.0
2017-04-19,0.02102803738317749,0.02002803738317749,2.0,0.001,1,1.0,0.0
2017-04-20,-0.008390541571319576,-0.008390541571319576,0.0,0.0,1,1.0,0.0
2017-04-21,0.010000000000000009,0.010000000000000009,0.0,0.0,1,1.0,0.0
2017-04-24,-0.01834862385321101,-0.01934862385321101,2.0,0.001,1,1.0,0.0
2017-04-25,-0.03906882591093119,-0.040068825910931194,2.0,0.001,1,1.0,0.0
2017-04-26,0.039814619759848346,0.039814619759848346,0.0,0.0,1,1.0,0.0
2017-04-27,0.000607779578606138,0.000607779578606138,0.0,0.0,1,1.0,0.0
2017-04-28,0.014982790038469362,0.014982790038469362,0.0,0.0,1,1.0,0.0
2017-05-01,-0.056453221623778305,-0.056453221623778305,0.0,0.0,1,1.0,0.0
2017-05-02,-0.01754756871035934,-0.01754756871035934,0.0,0.0,1,1.0,0.0
2017-05-03,0.007316548310738247,0.007316548310738247,0.0,0.0,1,1.0,0.0
2017-05-04,0.195471053193762,0.195471053193762,0.0,0.0,1,1.0,0.0
2017-05-05,0.02555396711937097,0.02555396711937097,0.0,0.0,1,1.0,0.0
2017-05-08,0.08224429343091133,0.08224429343091133,0.0,0.0,1,1.0,0.0
2017-05-09,0.04604733537272576,0.04604733537272576,0.0,0.0,1,1.0,0.0
2017-05-10,-0.011389872248730115,-0.011389872248730115,0.0,0.0,1,1.0,0.0
2017-05-11,0.01899423945196954,0.01899423945196954,0.0,0.0,1,1.0,0.0
2017-05-12,-0.022001527883880767,-0.022001527883880767,0.0,0.0,1,1.0,0.0
2017-05-15,0.014997656616153598,0.014997656616153598,0.0,0.0,1,1.0,0.0
2017-05-16,-0.05525627212559636,-0.05525627212559636,0.0,0.0,1,1.0,0.0
2017-05-17,0.04235907461713895,0.04235907461713895,0.0,0.0,1,1.0,0.0
2017-05-18,-0.006877149109096536,-0.006877149109096536,0.0,0.0,1,1.0,0.0
2017-05-19,0.1211835064526281,0.1211835064526281,0.0,0.0,1,1.0,0.0
2017-05-22,-0.029337450870297488,-0.029337450870297488,0.0,0.0,1,1.0,0.0
2017-05-23,-0.007519884309472258,-0.007519884309472258,0.0,0.0,1,1.0,0.0
2017-05-24,-0.010928165525280531,-0.010928165525280531,0.0,0.0,1,1.0,0.0
2017-05-25,0.053476723629935385,0.053476723629935385,0.0,0.0,1,1.0,0.0
2017-05-26,-0.020108043217286986,-0.021108043217286987,2.0,0.001,1,1.0,0.0
2017-05-30,-0.009364358683314533,-0.010364358683314534,2.0,0.001,1,1.0,0.0
2017-05-31,-0.01743100228263117,-0.01843100228263117,2.0,0.001,1,1.0,0.0
2017-06-01,-0.013516367476240743,-0.013516367476240743,0.0,0.0,1,1.0,0.0
2017-06-02,-0.017983301220295567,-0.017983301220295567,0.0,0.0,1,1.0,0.0
2017-06-05,0.04883366034445169,0.04883366034445169,0.0,0.0,1,1.0,0.0
2017-06-06,0.0473913947204323,0.0473913947204323,0.0,0.0,1,1.0,0.0
2017-06-07,-0.04365945624131773,-0.04365945624131773,0.0,0.0,1,1.0,0.0
2017-06-08,-0.11525840853158331,-0.11625840853158331,2.0,0.001,1,1.0,0.0
2017-06-09,-0.0015453562046050529,-0.0015453562046050529,0.0,0.0,1,1.0,0.0
2017-06-12,-0.011762885002321588,-0.011762885002321588,0.0,0.0,1,1.0,0.0
2017-06-13,-0.045418950665622515,-0.045418950665622515,0.0,0.0,1,1.0,0.0
2017-06-14,0.021000820344544646,0.021000820344544646,0.0,0.0,1,1.0,0.0
2017-06-15,0.010445122931062256,0.010445122931062256,0.0,0.0,1,1.0,0.0
2017-06-16,0.0050890585241729624,0.0050890585241729624,0.0,0.0,1,1.0,0.0
2017-06-19,-0.03354430379746842,-0.03354430379746842,0.0,0.0,1,1.0,0.0
2017-06-20,0.03307138179436819,0.03307138179436819,0.0,0.0,1,1.0,0.0
2017-06-21,0.007606973058637001,0.007606973058637001,0.0,0.0,1,1.0,0.0
2017-06-22,0.03601761560239081,0.03601761560239081,0.0,0.0,1,1.0,0.0
2017-06-23,-0.0649764688021861,-0.0649764688021861,0.0,0.0,1,1.0,0.0
2017-06-26,-0.051144666341938705,-0.051144666341938705,0.0,0.0,1,1.0,0.0
2017-06-27,0.04380561259411375,0.04380561259411375,0.0,0.0,1,1.0,0.0
2017-06-28,-0.016393442622950838,-0.016393442622950838,0.0,0.0,1,1.0,0.0
2017-06-29,0.02983333333333338,0.02983333333333338,0.0,0.0,1,1.0,0.0
2017-06-30,-0.006473539407671147,-0.006473539407671147,0.0,0.0,1,1.0,0.0
2017-07-03,-0.012542759407069615,-0.012542759407069615,0.0,0.0,1,1.0,0.0
2017-07-05,0.014021774991751945,0.014021774991751945,0.0,0.0,1,1.0,0.0
2017-07-06,0.09484301285179764,0.09484301285179764,0.0,0.0,1,1.0,0.0
2017-07-07,0.019910846953937744,0.019910846953937744,0.0,0.0,1,1.0,0.0
2017-07-10,0.020396270396270566,0.020396270396270566,0.0,0.0,1,1.0,0.0
2017-07-11,0.037121644774414486,0.037121644774414486,0.0,0.0,1,1.0,0.0
2017-07-12,0.07433920704845831,0.07433920704845831,0.0,0.0,1,1.0,0.0
2017-07-13,0.07893388006150692,0.07893388006150692,0.0,0.0,1,1.0,0.0
2017-07-14,-0.00023752969121138,-0.00023752969121138,0.0,0.0,1,1.0,0.0
2017-07-17,0.07127583749109045,0.07127583749109045,0.0,0.0,1,1.0,0.0
2017-07-18,0.02616988245730756,0.02616988245730756,0.0,0.0,1,1.0,0.0
2017-07-19,-0.040414955694834775,-0.040414955694834775,0.0,0.0,1,1.0,0.0
2017-07-20,0.012950450450450512,0.012950450450450512,0.0,0.0,1,1.0,0.0
2017-07-21,0.0631461923290717,0.0631461923290717,0.0,0.0,1,1.0,0.0
2017-07-24,0.012234654397155653,0.012234654397155653,0.0,0.0,1,1.0,0.0
2017-07-25,0.020247933884297575,0.020247933884297575,0.0,0.0,1,1.0,0.0
2017-07-26,-0.00951802349129216,-0.00951802349129216,0.0,0.0,1,1.0,0.0
2017-07-27,-0.012062972807196815,-0.012062972807196815,0.0,0.0,1,1.0,0.0
2017-07-28,0.008795529801324475,0.008795529801324475,0.0,0.0,1,1.0,0.0
2017-07-31,0.02174582008411119,0.02174582008411119,0.0,0.0,1,1.0,0.0
2017-08-01,-0.061339222969581386,-0.061339222969581386,0.0,0.0,1,1.0,0.0
2017-08-02,0.048021390374331396,0.048021390374331396,0.0,0.0,1,1.0,0.0
2017-08-03,-0.34074905602612515,-0.34074905602612515,0.0,0.0,1,1.0,0.0
2017-08-04,0.0787925696594427,0.0787925696594427,0.0,0.0,1,1.0,0.0
2017-08-07,0.02166738412971747,0.02166738412971747,0.0,0.0,1,1.0,0.0
2017-08-08,-0.05238764044943822,-0.05238764044943822,0.0,0.0,1,1.0,0.0
2017-08-09,-0.0580998962501853,-0.0580998962501853,0.0,0.0,1,1.0,0.0
2017-08-10,0.036034618410700325,0.036034618410700325,0.0,0.0,1,1.0,0.0
2017-08-11,0.04678007290400976,0.04678007290400976,0.0,0.0,1,1.0,0.0
2017-08-14,-0.010737086477074831,-0.010737086477074831,0.0,0.0,1,1.0,0.0
2017-08-15,-0.0350542681138164,-0.0350542681138164,0.0,0.0,1,1.0,0.0
2017-08-16,-0.01945584435324521,-0.01945584435324521,0.0,0.0,1,1.0,0.0
2017-08-17,-0.0063556037823594425,-0.0063556037823594425,0.0,0.0,1,1.0,0.0
2017-08-18,-0.05460218408736339,-0.05460218408736339,0.0,0.0,1,1.0,0.0
2017-08-21,0.006930693069306937,0.006930693069306937,0.0,0.0,1,1.0,0.0
2017-08-22,0.04080629301868233,0.04080629301868233,0.0,0.0,1,1.0,0.0
2017-08-23,-0.01763501810738466,-0.01763501810738466,0.0,0.0,1,1.0,0.0
2017-08-24,-0.001442538868408505,-0.001442538868408505,0.0,0.0,1,1.0,0.0
2017-08-25,-0.016853932584269593,-0.016853932584269593,0.0,0.0,1,1.0,0.0
2017-08-28,0.023510204081632624,0.023510204081632624,0.0,0.0,1,1.0,0.0
2017-08-29,-0.01898229382676664,-0.01898229382676664,0.0,0.0,1,1.0,0.0
2017-08-30,-0.038699186991869916,-0.038699186991869916,0.0,0.0,1,1.0,0.0
2017-08-31,-0.0023680649526387487,-0.0023680649526387487,0.0,0.0,1,1.0,0.0
2017-09-01,-0.048999660902000586,-0.048999660902000586,0.0,0.0,1,1.0,0.0
2017-09-05,0.03512212515599922,0.03512212515599922,0.0,0.0,1,1.0,0.0
2017-09-06,-0.03272476748191533,-0.03272476748191533,0.0,0.0,1,1.0,0.0
2017-09-07,0.010683760683760646,0.010683760683760646,0.0,0.0,1,1.0,0.0
2017-09-08,0.02378435517970412,0.02378435517970412,0.0,0.0,1,1.0,0.0
2017-09-11,-0.0020650490449147796,-0.0020650490449147796,0.0,0.0,1,1.0,0.0
2017-09-12,0.02931539920675963,0.02931539920675963,0.0,0.0,1,1.0,0.0
2017-09-13,-0.04054280448986425,-0.04054280448986425,0.0,0.0,1,1.0,0.0
2017-09-14,-0.04398148148148162,-0.04498148148148162,2.0,0.001,1,1.0,0.0
2017-09-15,0.007902688463624408,0.006902688463624408,2.0,0.001,1,1.0,0.0
2017-09-18,0.08165548098433995,0.08065548098433994,2.0,0.001,1,1.0,0.0
2017-09-19,-0.007973931378186805,-0.008973931378186806,2.0,0.001,1,1.0,0.0
2017-09-20,-0.030800821355236097,-0.0318008213552361,2.0,0.001,1,1.0,0.0
2017-09-21,-0.04343220338983056,-0.04343220338983056,0.0,0.0,1,1.0,0.0
2017-09-22,-0.05204872646733116,-0.05204872646733116,0.0,0.0,1,1.0,0.0
2017-09-25,-0.010514018691588634,-0.010514018691588634,0.0,0.0,1,1.0,0.0
2017-09-26,0.0035419126328217754,0.0035419126328217754,0.0,0.0,1,1.0,0.0
2017-09-27,0.0011764705882353343,0.0011764705882353343,0.0,0.0,1,1.0,0.0
2017-09-28,0.007050528789659394,0.007050528789659394,0.0,0.0,1,1.0,0.0
2017-09-29,-0.01931330472102999,-0.02031330472102999,2.0,0.001,1,1.0,0.0
2017-10-02,-0.022611232676878257,-0.022611232676878257,0.0,0.0,1,1.0,0.0
2017-10-03,0.009701492537313339,0.009701492537313339,0.0,0.0,1,1.0,0.0
2017-10-04,-0.08499630450849949,-0.08499630450849949,0.0,0.0,1,1.0,0.0
2017-10-05,-0.05815831987075937,-0.05815831987075937,0.0,0.0,1,1.0,0.0
2017-10-06,0.0643224699828473,0.0643224699828473,0.0,0.0,1,1.0,0.0
2017-10-09,-0.028203062046736505,-0.028203062046736505,0.0,0.0,1,1.0,0.0
2017-10-10,-0.024046434494195745,-0.024046434494195745,0.0,0.0,1,1.0,0.0
2017-10-11,-0.015293118096856406,-0.015293118096856406,0.0,0.0,1,1.0,0.0
2017-10-12,0.011216566005176842,0.011216566005176842,0.0,0.0,1,1.0,0.0
2017-10-13,-0.04607508532423221,-0.04607508532423221,0.0,0.0,1,1.0,0.0
2017-10-16,-0.0008944543828264262,-0.0008944543828264262,0.0,0.0,1,1.0,0.0
2017-10-17,-0.025962399283795845,-0.025962399283795845,0.0,0.0,1,1.0,0.0
2017-10-18,-0.008272058823529549,-0.008272058823529549,0.0,0.0,1,1.0,0.0
2017-10-19,0.019462465245597915,0.019462465245597915,0.0,0.0,1,1.0,0.0
2017-10-20,-0.022727272727272707,-0.022727272727272707,0.0,0.0,1,1.0,0.0
2017-10-23,0.017674418604651132,0.017674418604651132,0.0,0.0,1,1.0,0.0
2017-10-24,0.02742230347349195,0.02742230347349195,0.0,0.0,1,1.0,0.0
2017-10-25,-0.020462633451957313,-0.020462633451957313,0.0,0.0,1,1.0,0.0
2017-10-26,0.061762034514078135,0.061762034514078135,0.0,0.0,1,1.0,0.0
2017-10-27,-0.03336184773310513,-0.03336184773310513,0.0,0.0,1,1.0,0.0
2017-10-30,-0.0513274336283186,-0.0513274336283186,0.0,0.0,1,1.0,0.0
2017-10-31,-0.042910447761194126,-0.042910447761194126,0.0,0.0,1,1.0,0.0
2017-11-01,0.06822612085769997,0.06822612085769997,0.0,0.0,1,1.0,0.0
2017-11-02,0.021897810218977964,0.021897810218977964,0.0,0.0,1,1.0,0.0
2017-11-03,-0.05535714285714277,-0.05535714285714277,0.0,0.0,1,1.0,0.0
2017-11-06,0.0,0.0,0.0,0.0,1,1.0,0.0
2017-11-07,-0.042533081285444196,-0.042533081285444196,0.0,0.0,1,1.0,0.0
2017-11-08,0.030602171767028397,0.030602171767028397,0.0,0.0,1,1.0,0.0
2017-11-09,0.1877394636015326,0.1877394636015326,0.0,0.0,1,1.0,0.0
2017-11-10,-0.19354838709677424,-0.19354838709677424,0.0,0.0,1,1.0,0.0
2017-11-13,0.053999999999999826,0.053999999999999826,0.0,0.0,1,1.0,0.0
2017-11-14,0.0,-0.001,2.0,0.001,1,1.0,0.0
2017-11-15,0.0539083557951483,0.0539083557951483,0.0,0.0,1,1.0,0.0
2017-11-16,0.03324808184143224,0.03324808184143224,0.0,0.0,1,1.0,0.0
2017-11-17,0.027227722772277252,0.027227722772277252,0.0,0.0,1,1.0,0.0
2017-11-20,-0.0657534246575342,-0.0667534246575342,2.0,0.001,1,1.0,0.0
2017-11-21,-0.0549513451631366,-0.0559513451631366,2.0,0.001,1,1.0,0.0
2017-11-22,-0.005681818181818232,-0.006681818181818232,2.0,0.001,1,1.0,0.0
2017-11-24,-0.004174120453190211,-0.005174120453190211,2.0,0.001,1,1.0,0.0
2017-11-27,0.059281437125748626,0.059281437125748626,0.0,0.0,1,1.0,0.0
2017-11-28,-0.02034883720930225,-0.02134883720930225,2.0,0.001,1,1.0,0.0
2017-11-29,0.01780415430267035,0.01780415430267035,0.0,0.0,1,1.0,0.0
2017-11-30,-0.0016844469399212025,-0.0026844469399212026,2.0,0.001,1,1.0,0.0
2017-12-01,-0.08773903262092253,-0.08773903262092253,0.0,0.0,1,1.0,0.0
2017-12-04,-0.0031055900621118626,-0.004105590062111863,2.0,0.001,1,1.0,0.0
2017-12-05,-0.009345794392523366,-0.009345794392523366,0.0,0.0,1,1.0,0.0
2017-12-06,0.02515723270440251,0.02515723270440251,0.0,0.0,1,1.0,0.0
2017-12-07,-0.011204996326230732,-0.012204996326230733,2.0,0.001,1,1.0,0.0
2017-12-08,-0.0347389931265093,-0.0347389931265093,0.0,0.0,1,1.0,0.0
2017-12-11,-0.03348729792147809,-0.03348729792147809,0.0,0.0,1,1.0,0.0
2017-12-12,0.03305455993628037,0.03305455993628037,0.0,0.0,1,1.0,0.0
2017-12-13,0.02366863905325456,0.022668639053254558,2.0,0.001,1,1.0,0.0
2017-12-14,0.00663803201874269,0.00563803201874269,2.0,0.001,1,1.0,0.0
2017-12-15,-0.030898876404494402,-0.0318988764044944,2.0,0.001,1,1.0,0.0
2017-12-18,-0.03768115942028982,-0.03768115942028982,0.0,0.0,1,1.0,0.0
2017-12-19,0.015060240963855387,0.015060240963855387,0.0,0.0,1,1.0,0.0
2017-12-20,-0.011869436201780603,-0.011869436201780603,0.0,0.0,1,1.0,0.0
2017-12-21,0.09609609609609615,0.09609609609609615,0.0,0.0,1,1.0,0.0
2017-12-22,-0.005479452054794609,-0.005479452054794609,0.0,0.0,1,1.0,0.0
2017-12-26,0.016528925619834656,0.016528925619834656,0.0,0.0,1,1.0,0.0
2017-12-27,0.02168021680216814,0.02168021680216814,0.0,0.0,1,1.0,0.0
2017-12-28,-0.03183023872679047,-0.03183023872679047,0.0,0.0,1,1.0,0.0
2017-12-29,0.021917808219177992,0.021917808219177992,0.0,0.0,1,1.0,0.0
2018-01-02,0.018766756032171594,0.018766756032171594,0.0,0.0,1,1.0,0.0
2018-01-03,0.0052631578947368585,0.0052631578947368585,0.0,0.0,1,1.0,0.0
2018-01-04,-0.020942408376963484,-0.020942408376963484,0.0,0.0,1,1.0,0.0
2018-01-05,-0.006232715755843721,-0.007232715755843721,2.0,0.001,1,1.0,0.0
2018-01-08,0.047884306373861873,0.04688430637386187,2.0,0.001,1,1.0,0.0
2018-01-09,0.005929257820486811,0.005929257820486811,0.0,0.0,1,1.0,0.0
2018-01-10,0.004471544715447084,0.004471544715447084,0.0,0.0,1,1.0,0.0
2018-01-11,0.08255766895993522,0.08255766895993522,0.0,0.0,1,1.0,0.0
2018-01-12,-0.08074766355140184,-0.08074766355140184,0.0,0.0,1,1.0,0.0
2018-01-16,0.06374542496949975,0.06374542496949975,0.0,0.0,1,1.0,0.0
2018-01-17,0.06728471757622101,0.06728471757622101,0.0,0.0,1,1.0,0.0
2018-01-18,0.11569803886451147,0.11569803886451147,0.0,0.0,1,1.0,0.0
2018-01-19,0.037803997110522625,0.037803997110522625,0.0,0.0,1,1.0,0.0
2018-01-22,-0.026450116009280822,-0.026450116009280822,0.0,0.0,1,1.0,0.0
2018-01-23,0.003018748013981609,0.003018748013981609,0.0,0.0,1,1.0,0.0
2018-01-24,-0.009108189450340642,-0.009108189450340642,0.0,0.0,1,1.0,0.0
2018-01-25,-0.026456718088082476,-0.026456718088082476,0.0,0.0,1,1.0,0.0
2018-01-26,0.03645320197044333,0.03645320197044333,0.0,0.0,1,1.0,0.0
2018-01-29,0.10781051964512045,0.10781051964512045,0.0,0.0,1,1.0,0.0
2018-01-30,0.06127994279585258,0.06127994279585258,0.0,0.0,1,1.0,0.0
2018-01-31,0.004177334591025428,0.004177334591025428,0.0,0.0,1,1.0,0.0
2018-02-01,-0.0070450885668276175,-0.0070450885668276175,0.0,0.0,1,1.0,0.0
2018-02-02,-0.033245489560105534,-0.033245489560105534,0.0,0.0,1,1.0,0.0
2018-02-05,0.025022716152932167,0.025022716152932167,0.0,0.0,1,1.0,0.0
2018-02-06,-0.004500511421752451,-0.004500511421752451,0.0,0.0,1,1.0,0.0
2018-02-07,-0.09904787999178033,-0.09904787999178033,0.0,0.0,1,1.0,0.0
2018-02-08,-0.03421272713449408,-0.03421272713449408,0.0,0.0,1,1.0,0.0
2018-02-09,0.07006219003385028,0.07006219003385028,0.0,0.0,1,1.0,0.0
2018-02-12,-0.01795041565511657,-0.01795041565511657,0.0,0.0,1,1.0,0.0
2018-02-13,-0.025245336729343038,-0.025245336729343038,0.0,0.0,1,1.0,0.0
2018-02-14,0.024823240086074394,0.024823240086074394,0.0,0.0,1,1.0,0.0
2018-02-15,0.013198350206224285,0.013198350206224285,0.0,0.0,1,1.0,0.0
2018-02-16,0.006217156391088663,0.006217156391088663,0.0,0.0,1,1.0,0.0
2018-02-20,0.0012504597278413243,0.0012504597278413243,0.0,0.0,1,1.0,0.0
2018-02-21,-0.016676461945342447,-0.016676461945342447,0.0,0.0,1,1.0,0.0
2018-02-22,0.012551363466567045,0.012551363466567045,0.0,0.0,1,1.0,0.0
2018-02-23,0.012838485944071554,0.012838485944071554,0.0,0.0,1,1.0,0.0
2018-02-26,-0.04276243898885412,-0.04276243898885412,0.0,0.0,1,1.0,0.0
2018-02-27,-0.040791476407914806,-0.040791476407914806,0.0,0.0,1,1.0,0.0
2018-02-28,-0.012615042843541757,-0.012615042843541757,0.0,0.0,1,1.0,0.0
2018-03-01,0.05166733627963027,0.05166733627963027,0.0,0.0,1,1.0,0.0
2018-03-02,0.01879584352078245,0.01879584352078245,0.0,0.0,1,1.0,0.0
2018-03-05,0.001199940002999833,0.001199940002999833,0.0,0.0,1,1.0,0.0
2018-03-06,0.002696629213483348,0.002696629213483348,0.0,0.0,1,1.0,0.0
2018-03-07,-0.02300911399970129,-0.02300911399970129,0.0,0.0,1,1.0,0.0
2018-03-08,0.06094204006728865,0.06094204006728865,0.0,0.0,1,1.0,0.0
2018-03-09,0.02990990990991005,0.02990990990991005,0.0,0.0,1,1.0,0.0
2018-03-12,-0.10885234429671098,-0.10885234429671098,0.0,0.0,1,1.0,0.0
2018-03-13,-0.06144724959754999,-0.06144724959754999,0.0,0.0,1,1.0,0.0
2018-03-14,-0.053212851405622486,-0.053212851405622486,0.0,0.0,1,1.0,0.0
2018-03-15,0.005744079179922368,0.005744079179922368,0.0,0.0,1,1.0,0.0
2018-03-16,0.06484491696687456,0.06484491696687456,0.0,0.0,1,1.0,0.0
2018-03-19,-0.03308853865830508,-0.03308853865830508,0.0,0.0,1,1.0,0.0
2018-03-20,-0.010667349377026847,-0.010667349377026847,0.0,0.0,1,1.0,0.0
2018-03-21,-0.05373932545501603,-0.05373932545501603,0.0,0.0,1,1.0,0.0
2018-03-22,0.04895168641750214,0.04895168641750214,0.0,0.0,1,1.0,0.0
2018-03-23,-0.00712609715825141,-0.00712609715825141,0.0,0.0,1,1.0,0.0
2018-03-26,-0.08490153172866521,-0.08490153172866521,0.0,0.0,1,1.0,0.0
2018-03-27,0.04524151123864173,0.04524151123864173,0.0,0.0,1,1.0,0.0
2018-03-28,0.0687225475841875,0.0687225475841875,0.0,0.0,1,1.0,0.0
2018-03-29,-0.0730370750920456,-0.0730370750920456,0.0,0.0,1,1.0,0.0
2018-04-02,-0.007759098466654346,-0.007759098466654346,0.0,0.0,1,1.0,0.0
2018-04-03,0.044777508843790725,0.044777508843790725,0.0,0.0,1,1.0,0.0
2018-04-04,-0.056402031542368336,-0.056402031542368336,0.0,0.0,1,1.0,0.0
2018-04-05,-0.04107648725212476,-0.04107648725212476,0.0,0.0,1,1.0,0.0
2018-04-06,0.07621861152141807,0.07621861152141807,0.0,0.0,1,1.0,0.0
2018-04-09,0.06816726141458496,0.06816726141458496,0.0,0.0,1,1.0,0.0
2018-04-10,-0.04308720232996399,-0.04308720232996399,0.0,0.0,1,1.0,0.0
2018-04-11,0.07770119058275893,0.07770119058275893,0.0,0.0,1,1.0,0.0
